instrument,timeframe,timestamp,open,high,low,close
GER40,D1,2020-10-12 00:00:00+00:00,13032.69,13181.4,13031.09,13165.6
GER40,D1,2020-10-12 02:00:00+00:00,13032.69,13181.4,13031.09,13165.6
GER40,D1,2020-10-13 00:00:00+00:00,13166.1,13182.1,12956.45,12991.4
GER40,D1,2020-10-13 02:00:00+00:00,13166.1,13182.1,12956.45,12991.4
GER40,D1,2020-10-14 00:00:00+00:00,12991.6,13067.41,12951.18,12965.83
GER40,D1,2020-10-14 02:00:00+00:00,12991.6,13067.41,12951.18,12965.83
GER40,D1,2020-10-15 00:00:00+00:00,12965.93,12996.03,12597.85,12742.5
GER40,D1,2020-10-15 02:00:00+00:00,12965.93,12996.03,12597.85,12742.5
GER40,D1,2020-10-16 00:00:00+00:00,12742.7,12957.08,12707.95,12881.73
GER40,D1,2020-10-16 02:00:00+00:00,12742.7,12957.08,12707.95,12881.73
GER40,D1,2020-10-19 00:00:00+00:00,12907.13,13030.58,12722.42,12779.57
GER40,D1,2020-10-19 02:00:00+00:00,12907.13,13030.58,12722.42,12779.57
GER40,D1,2020-10-20 00:00:00+00:00,12778.57,12851.53,12688.2,12717.8
GER40,D1,2020-10-20 02:00:00+00:00,12778.57,12851.53,12688.2,12717.8
GER40,D1,2020-10-21 00:00:00+00:00,12718.2,12818.65,12533.32,12550.72
GER40,D1,2020-10-21 02:00:00+00:00,12718.2,12818.65,12533.32,12550.72
GER40,D1,2020-10-22 00:00:00+00:00,12551.32,12603.25,12341.47,12594.6
GER40,D1,2020-10-22 02:00:00+00:00,12551.32,12603.25,12341.47,12594.6
GER40,D1,2020-10-23 00:00:00+00:00,12590.4,12718.65,12505.15,12650.81
GER40,D1,2020-10-23 02:00:00+00:00,12590.4,12718.65,12505.15,12650.81
GER40,D1,2020-10-26 00:00:00+00:00,12619.41,12628.81,12089.89,12207.19
GER40,D1,2020-10-26 01:00:00+00:00,12619.41,12628.81,12089.89,12207.19
GER40,D1,2020-10-27 00:00:00+00:00,12204.04,12278.39,11938.41,11942.91
GER40,D1,2020-10-27 01:00:00+00:00,12204.04,12278.39,11938.41,11942.91
GER40,D1,2020-10-28 00:00:00+00:00,11941.66,11961.7,11455.27,11525.37
GER40,D1,2020-10-28 01:00:00+00:00,11941.66,11961.7,11455.27,11525.37
GER40,D1,2020-10-29 00:00:00+00:00,11523.52,11709.25,11455.64,11589.65
GER40,D1,2020-10-29 01:00:00+00:00,11523.52,11709.25,11455.64,11589.65
GER40,D1,2020-10-30 00:00:00+00:00,11587.8,11642.59,11328.7,11633.59
GER40,D1,2020-10-30 01:00:00+00:00,11587.8,11642.59,11328.7,11633.59
GER40,D1,2020-11-02 00:00:00+00:00,11584.44,11839.38,11506.24,11803.81
GER40,D1,2020-11-02 01:00:00+00:00,11584.44,11839.38,11506.24,11803.81
GER40,D1,2020-11-03 00:00:00+00:00,11803.71,12188.68,11796.91,12155.93
GER40,D1,2020-11-03 01:00:00+00:00,11803.71,12188.68,11796.91,12155.93
GER40,D1,2020-11-04 00:00:00+00:00,12156.03,12364.55,11783.48,12273.3
GER40,D1,2020-11-04 01:00:00+00:00,12156.03,12364.55,11783.48,12273.3
GER40,D1,2020-11-05 00:00:00+00:00,12275.8,12590.46,12236.2,12548.6
GER40,D1,2020-11-05 01:00:00+00:00,12275.8,12590.46,12236.2,12548.6
