instrument,timeframe,timestamp,open,high,low,close
EURUSD,D1,2019-09-23 02:00:00+00:00,1.101,1.10249,1.09656,1.09925
EURUSD,D1,2019-09-24 00:00:00+00:00,1.09923,1.10235,1.09832,1.10195
EURUSD,D1,2019-09-24 02:00:00+00:00,1.09923,1.10235,1.09832,1.10195
EURUSD,D1,2019-09-25 00:00:00+00:00,1.10188,1.10225,1.09369,1.09419
EURUSD,D1,2019-09-25 02:00:00+00:00,1.10188,1.10225,1.09369,1.09419
EURUSD,D1,2019-09-26 00:00:00+00:00,1.09405,1.09668,1.09084,1.0919
EURUSD,D1,2019-09-26 02:00:00+00:00,1.09405,1.09668,1.09084,1.0919
EURUSD,D1,2019-09-27 00:00:00+00:00,1.09188,1.09581,1.09042,1.09405
EURUSD,D1,2019-09-27 02:00:00+00:00,1.09188,1.09581,1.09042,1.09405
EURUSD,D1,2019-09-30 00:00:00+00:00,1.09412,1.09472,1.08844,1.08986
EURUSD,D1,2019-09-30 02:00:00+00:00,1.09412,1.09472,1.08844,1.08986
EURUSD,D1,2019-10-01 00:00:00+00:00,1.08957,1.09424,1.08785,1.09312
EURUSD,D1,2019-10-01 02:00:00+00:00,1.08957,1.09424,1.08785,1.09312
EURUSD,D1,2019-10-02 00:00:00+00:00,1.09308,1.09631,1.09036,1.09585
EURUSD,D1,2019-10-02 02:00:00+00:00,1.09308,1.09631,1.09036,1.09585
EURUSD,D1,2019-10-03 00:00:00+00:00,1.09584,1.09988,1.09404,1.09632
EURUSD,D1,2019-10-03 02:00:00+00:00,1.09584,1.09988,1.09404,1.09632
EURUSD,D1,2019-10-04 00:00:00+00:00,1.09626,1.09995,1.09565,1.09765
EURUSD,D1,2019-10-04 02:00:00+00:00,1.09626,1.09995,1.09565,1.09765
EURUSD,D1,2019-10-07 00:00:00+00:00,1.09789,1.1,1.09614,1.09697
EURUSD,D1,2019-10-07 02:00:00+00:00,1.09789,1.1,1.09614,1.09697
EURUSD,D1,2019-10-08 00:00:00+00:00,1.0969,1.09952,1.09405,1.09548
EURUSD,D1,2019-10-08 02:00:00+00:00,1.0969,1.09952,1.09405,1.09548
EURUSD,D1,2019-10-09 00:00:00+00:00,1.09549,1.09894,1.09482,1.09704
EURUSD,D1,2019-10-09 02:00:00+00:00,1.09549,1.09894,1.09482,1.09704
EURUSD,D1,2019-10-10 00:00:00+00:00,1.0969,1.10333,1.0969,1.10048
EURUSD,D1,2019-10-10 02:00:00+00:00,1.0969,1.10333,1.0969,1.10048
EURUSD,D1,2019-10-11 00:00:00+00:00,1.10043,1.10621,1.10006,1.10349
EURUSD,D1,2019-10-11 02:00:00+00:00,1.10043,1.10621,1.10006,1.10349
EURUSD,D1,2019-10-14 00:00:00+00:00,1.10293,1.10422,1.10122,1.10253
EURUSD,D1,2019-10-14 02:00:00+00:00,1.10293,1.10422,1.10122,1.10253
EURUSD,D1,2019-10-15 00:00:00+00:00,1.1023,1.10455,1.09908,1.10314
EURUSD,D1,2019-10-15 02:00:00+00:00,1.1023,1.10455,1.09908,1.10314
EURUSD,D1,2019-10-16 00:00:00+00:00,1.10304,1.1085,1.10197,1.10715
EURUSD,D1,2019-10-16 02:00:00+00:00,1.10304,1.1085,1.10197,1.10715
EURUSD,D1,2019-10-17 00:00:00+00:00,1.10708,1.11392,1.10645,1.11236
EURUSD,D1,2019-10-17 02:00:00+00:00,1.10708,1.11392,1.10645,1.11236
EURUSD,D1,2019-10-18 00:00:00+00:00,1.11232,1.117,1.11141,1.11687
EURUSD,D1,2019-10-18 02:00:00+00:00,1.11232,1.117,1.11141,1.11687
EURUSD,D1,2019-10-21 00:00:00+00:00,1.11603,1.11789,1.11381,1.11492
EURUSD,D1,2019-10-21 02:00:00+00:00,1.11603,1.11789,1.11381,1.11492
EURUSD,D1,2019-10-22 00:00:00+00:00,1.11483,1.11564,1.11171,1.11242
EURUSD,D1,2019-10-22 02:00:00+00:00,1.11483,1.11564,1.11171,1.11242
EURUSD,D1,2019-10-23 00:00:00+00:00,1.1124,1.11401,1.11056,1.113
EURUSD,D1,2019-10-23 02:00:00+00:00,1.1124,1.11401,1.11056,1.113
EURUSD,D1,2019-10-24 00:00:00+00:00,1.11291,1.11622,1.10926,1.11044
EURUSD,D1,2019-10-24 02:00:00+00:00,1.11291,1.11622,1.10926,1.11044
EURUSD,D1,2019-10-25 00:00:00+00:00,1.1103,1.11225,1.10725,1.1079
EURUSD,D1,2019-10-25 02:00:00+00:00,1.1103,1.11225,1.10725,1.1079
EURUSD,D1,2019-10-28 00:00:00+00:00,1.10793,1.11061,1.10756,1.1099
EURUSD,D1,2019-10-28 01:00:00+00:00,1.10793,1.11061,1.10756,1.1099
EURUSD,D1,2019-10-29 00:00:00+00:00,1.1096,1.11179,1.1073,1.11101
EURUSD,D1,2019-10-29 01:00:00+00:00,1.1096,1.11179,1.1073,1.11101
EURUSD,D1,2019-10-30 00:00:00+00:00,1.11115,1.11511,1.10796,1.11492
EURUSD,D1,2019-10-30 01:00:00+00:00,1.11115,1.11511,1.10796,1.11492
EURUSD,D1,2019-10-31 00:00:00+00:00,1.11492,1.1175,1.1131,1.11506
EURUSD,D1,2019-10-31 01:00:00+00:00,1.11492,1.1175,1.1131,1.11506
EURUSD,D1,2019-11-01 00:00:00+00:00,1.11508,1.11713,1.11276,1.11639
EURUSD,D1,2019-11-01 01:00:00+00:00,1.11508,1.11713,1.11276,1.11639
EURUSD,D1,2019-11-04 00:00:00+00:00,1.11657,1.11749,1.11243,1.11277
EURUSD,D1,2019-11-04 01:00:00+00:00,1.11657,1.11749,1.11243,1.11277
EURUSD,D1,2019-11-05 00:00:00+00:00,1.11264,1.11396,1.1063,1.10731
EURUSD,D1,2019-11-05 01:00:00+00:00,1.11264,1.11396,1.1063,1.10731
EURUSD,D1,2019-11-06 00:00:00+00:00,1.10737,1.10923,1.10646,1.1066
EURUSD,D1,2019-11-06 01:00:00+00:00,1.10737,1.10923,1.10646,1.1066
EURUSD,D1,2019-11-07 00:00:00+00:00,1.10654,1.10911,1.10357,1.10494
EURUSD,D1,2019-11-07 01:00:00+00:00,1.10654,1.10911,1.10357,1.10494
EURUSD,D1,2019-11-08 00:00:00+00:00,1.10486,1.10549,1.10161,1.10188
EURUSD,D1,2019-11-08 01:00:00+00:00,1.10486,1.10549,1.10161,1.10188
EURUSD,D1,2019-11-11 00:00:00+00:00,1.10221,1.10425,1.10159,1.10325
EURUSD,D1,2019-11-11 01:00:00+00:00,1.10221,1.10425,1.10159,1.10325
EURUSD,D1,2019-11-12 00:00:00+00:00,1.1032,1.10381,1.1002,1.10082
EURUSD,D1,2019-11-12 01:00:00+00:00,1.1032,1.10381,1.1002,1.10082
EURUSD,D1,2019-11-13 00:00:00+00:00,1.10082,1.10199,1.09948,1.10062
EURUSD,D1,2019-11-13 01:00:00+00:00,1.10082,1.10199,1.09948,1.10062
EURUSD,D1,2019-11-14 00:00:00+00:00,1.1005,1.10269,1.09886,1.10203
EURUSD,D1,2019-11-14 01:00:00+00:00,1.1005,1.10269,1.09886,1.10203
EURUSD,D1,2019-11-15 00:00:00+00:00,1.102,1.10564,1.1014,1.10512
EURUSD,D1,2019-11-15 01:00:00+00:00,1.102,1.10564,1.1014,1.10512
EURUSD,D1,2019-11-18 00:00:00+00:00,1.10498,1.10894,1.10475,1.10715
EURUSD,D1,2019-11-18 01:00:00+00:00,1.10498,1.10894,1.10475,1.10715
EURUSD,D1,2019-11-19 00:00:00+00:00,1.10708,1.10834,1.10622,1.10775
EURUSD,D1,2019-11-19 01:00:00+00:00,1.10708,1.10834,1.10622,1.10775
EURUSD,D1,2019-11-20 00:00:00+00:00,1.10764,1.10809,1.10526,1.10717
EURUSD,D1,2019-11-20 01:00:00+00:00,1.10764,1.10809,1.10526,1.10717
EURUSD,D1,2019-11-21 00:00:00+00:00,1.10716,1.10963,1.10516,1.1058
EURUSD,D1,2019-11-21 01:00:00+00:00,1.10716,1.10963,1.10516,1.1058
EURUSD,D1,2019-11-22 00:00:00+00:00,1.10575,1.10869,1.10139,1.10179
EURUSD,D1,2019-11-22 01:00:00+00:00,1.10575,1.10869,1.10139,1.10179
EURUSD,D1,2019-11-25 00:00:00+00:00,1.10149,1.10316,1.10031,1.10111
EURUSD,D1,2019-11-25 01:00:00+00:00,1.10149,1.10316,1.10031,1.10111
EURUSD,D1,2019-11-26 00:00:00+00:00,1.10118,1.10251,1.10066,1.10214
EURUSD,D1,2019-11-26 01:00:00+00:00,1.10118,1.10251,1.10066,1.10214
EURUSD,D1,2019-11-27 00:00:00+00:00,1.10185,1.10242,1.09918,1.09983
EURUSD,D1,2019-11-27 01:00:00+00:00,1.10185,1.10242,1.09918,1.09983
EURUSD,D1,2019-11-28 00:00:00+00:00,1.09985,1.10176,1.09984,1.10064
EURUSD,D1,2019-11-28 01:00:00+00:00,1.09985,1.10176,1.09984,1.10064
EURUSD,D1,2019-11-29 00:00:00+00:00,1.10064,1.10278,1.09807,1.10153
EURUSD,D1,2019-11-29 01:00:00+00:00,1.10064,1.10278,1.09807,1.10153
EURUSD,D1,2019-12-02 00:00:00+00:00,1.10227,1.10902,1.10023,1.10778
EURUSD,D1,2019-12-02 01:00:00+00:00,1.10227,1.10902,1.10023,1.10778
EURUSD,D1,2019-12-03 00:00:00+00:00,1.10779,1.10929,1.10654,1.10807
EURUSD,D1,2019-12-03 01:00:00+00:00,1.10779,1.10929,1.10654,1.10807
EURUSD,D1,2019-12-04 00:00:00+00:00,1.10798,1.11158,1.10662,1.10765
EURUSD,D1,2019-12-04 01:00:00+00:00,1.10798,1.11158,1.10662,1.10765
EURUSD,D1,2019-12-05 00:00:00+00:00,1.10765,1.11076,1.10765,1.11034
EURUSD,D1,2019-12-05 01:00:00+00:00,1.10765,1.11076,1.10765,1.11034
EURUSD,D1,2019-12-06 00:00:00+00:00,1.11035,1.11092,1.10393,1.10593
EURUSD,D1,2019-12-06 01:00:00+00:00,1.11035,1.11092,1.10393,1.10593
EURUSD,D1,2019-12-09 00:00:00+00:00,1.10606,1.10774,1.10527,1.10631
EURUSD,D1,2019-12-09 01:00:00+00:00,1.10606,1.10774,1.10527,1.10631
EURUSD,D1,2019-12-10 00:00:00+00:00,1.10631,1.10972,1.10621,1.10925
EURUSD,D1,2019-12-10 01:00:00+00:00,1.10631,1.10972,1.10621,1.10925
EURUSD,D1,2019-12-11 00:00:00+00:00,1.10907,1.11443,1.10697,1.11291
EURUSD,D1,2019-12-11 01:00:00+00:00,1.10907,1.11443,1.10697,1.11291
EURUSD,D1,2019-12-12 00:00:00+00:00,1.11288,1.11537,1.11025,1.11305
EURUSD,D1,2019-12-12 01:00:00+00:00,1.11288,1.11537,1.11025,1.11305
EURUSD,D1,2019-12-13 00:00:00+00:00,1.11243,1.11987,1.1099,1.11168
EURUSD,D1,2019-12-13 01:00:00+00:00,1.11243,1.11987,1.1099,1.11168
EURUSD,D1,2019-12-16 00:00:00+00:00,1.11262,1.11576,1.1122,1.11434
EURUSD,D1,2019-12-16 01:00:00+00:00,1.11262,1.11576,1.1122,1.11434
EURUSD,D1,2019-12-17 00:00:00+00:00,1.1143,1.11741,1.11288,1.11498
EURUSD,D1,2019-12-17 01:00:00+00:00,1.1143,1.11741,1.11288,1.11498
EURUSD,D1,2019-12-18 00:00:00+00:00,1.11469,1.11536,1.11099,1.11126
EURUSD,D1,2019-12-18 01:00:00+00:00,1.11469,1.11536,1.11099,1.11126
EURUSD,D1,2019-12-19 00:00:00+00:00,1.11119,1.11438,1.11067,1.11195
EURUSD,D1,2019-12-19 01:00:00+00:00,1.11119,1.11438,1.11067,1.11195
EURUSD,D1,2019-12-20 00:00:00+00:00,1.11192,1.11242,1.10658,1.1075
EURUSD,D1,2019-12-20 01:00:00+00:00,1.11192,1.11242,1.10658,1.1075
EURUSD,D1,2019-12-23 00:00:00+00:00,1.10792,1.10953,1.10693,1.10889
EURUSD,D1,2019-12-23 01:00:00+00:00,1.10792,1.10953,1.10693,1.10889
EURUSD,D1,2019-12-24 00:00:00+00:00,1.10878,1.10934,1.10685,1.1087
EURUSD,D1,2019-12-24 01:00:00+00:00,1.10878,1.10934,1.10685,1.1087
EURUSD,D1,2019-12-26 00:00:00+00:00,1.10882,1.11084,1.10818,1.10955
EURUSD,D1,2019-12-26 01:00:00+00:00,1.10882,1.11084,1.10818,1.10955
EURUSD,D1,2019-12-27 00:00:00+00:00,1.10943,1.11878,1.10923,1.11755
EURUSD,D1,2019-12-27 01:00:00+00:00,1.10943,1.11878,1.10923,1.11755
EURUSD,D1,2019-12-30 00:00:00+00:00,1.11709,1.12202,1.1164,1.11985
EURUSD,D1,2019-12-30 01:00:00+00:00,1.11709,1.12202,1.1164,1.11985
EURUSD,D1,2019-12-31 00:00:00+00:00,1.11968,1.12387,1.1196,1.12089
EURUSD,D1,2019-12-31 01:00:00+00:00,1.11968,1.12387,1.1196,1.12089
EURUSD,D1,2020-01-02 00:00:00+00:00,1.12078,1.12241,1.11631,1.1172
EURUSD,D1,2020-01-02 01:00:00+00:00,1.12078,1.12241,1.11631,1.1172
EURUSD,D1,2020-01-03 00:00:00+00:00,1.1171,1.11795,1.11244,1.11559
EURUSD,D1,2020-01-03 01:00:00+00:00,1.1171,1.11795,1.11244,1.11559
EURUSD,D1,2020-01-06 00:00:00+00:00,1.11625,1.1205,1.11566,1.11964
EURUSD,D1,2020-01-06 01:00:00+00:00,1.11625,1.1205,1.11566,1.11964
EURUSD,D1,2020-01-07 00:00:00+00:00,1.11928,1.11969,1.11331,1.11514
EURUSD,D1,2020-01-07 01:00:00+00:00,1.11928,1.11969,1.11331,1.11514
EURUSD,D1,2020-01-08 00:00:00+00:00,1.1151,1.11677,1.11016,1.11038
EURUSD,D1,2020-01-08 01:00:00+00:00,1.1151,1.11677,1.11016,1.11038
EURUSD,D1,2020-01-09 00:00:00+00:00,1.11046,1.11199,1.10925,1.11059
EURUSD,D1,2020-01-09 01:00:00+00:00,1.11046,1.11199,1.10925,1.11059
EURUSD,D1,2020-01-10 00:00:00+00:00,1.1104,1.11287,1.10846,1.1116
EURUSD,D1,2020-01-10 01:00:00+00:00,1.1104,1.11287,1.10846,1.1116
EURUSD,D1,2020-01-13 00:00:00+00:00,1.1115,1.11463,1.11117,1.11336
EURUSD,D1,2020-01-13 01:00:00+00:00,1.1115,1.11463,1.11117,1.11336
EURUSD,D1,2020-01-14 00:00:00+00:00,1.11331,1.11439,1.11039,1.11258
EURUSD,D1,2020-01-14 01:00:00+00:00,1.11331,1.11439,1.11039,1.11258
EURUSD,D1,2020-01-15 00:00:00+00:00,1.11255,1.11629,1.11181,1.1149
EURUSD,D1,2020-01-15 01:00:00+00:00,1.11255,1.11629,1.11181,1.1149
EURUSD,D1,2020-01-16 00:00:00+00:00,1.11488,1.11721,1.11275,1.11351
EURUSD,D1,2020-01-16 01:00:00+00:00,1.11488,1.11721,1.11275,1.11351
EURUSD,D1,2020-01-17 00:00:00+00:00,1.11348,1.11421,1.10857,1.10884
EURUSD,D1,2020-01-17 01:00:00+00:00,1.11348,1.11421,1.10857,1.10884
EURUSD,D1,2020-01-20 00:00:00+00:00,1.10913,1.11019,1.10762,1.10954
EURUSD,D1,2020-01-20 01:00:00+00:00,1.10913,1.11019,1.10762,1.10954
EURUSD,D1,2020-01-21 00:00:00+00:00,1.10936,1.11176,1.10805,1.10814
EURUSD,D1,2020-01-21 01:00:00+00:00,1.10936,1.11176,1.10805,1.10814
EURUSD,D1,2020-01-22 00:00:00+00:00,1.10812,1.10979,1.10696,1.10937
EURUSD,D1,2020-01-22 01:00:00+00:00,1.10812,1.10979,1.10696,1.10937
EURUSD,D1,2020-01-23 00:00:00+00:00,1.10909,1.11081,1.10358,1.10572
EURUSD,D1,2020-01-23 01:00:00+00:00,1.10909,1.11081,1.10358,1.10572
EURUSD,D1,2020-01-24 00:00:00+00:00,1.10502,1.10611,1.10195,1.1021
EURUSD,D1,2020-01-24 01:00:00+00:00,1.10502,1.10611,1.10195,1.1021
EURUSD,D1,2020-01-27 00:00:00+00:00,1.1029,1.10371,1.10092,1.10187
EURUSD,D1,2020-01-27 01:00:00+00:00,1.1029,1.10371,1.10092,1.10187
EURUSD,D1,2020-01-28 00:00:00+00:00,1.10179,1.10247,1.09974,1.1021
EURUSD,D1,2020-01-28 01:00:00+00:00,1.10179,1.10247,1.09974,1.1021
EURUSD,D1,2020-01-29 00:00:00+00:00,1.10216,1.1027,1.09919,1.10095
EURUSD,D1,2020-01-29 01:00:00+00:00,1.10216,1.1027,1.09919,1.10095
EURUSD,D1,2020-01-30 00:00:00+00:00,1.1008,1.10388,1.1004,1.10307
EURUSD,D1,2020-01-30 01:00:00+00:00,1.1008,1.10388,1.1004,1.10307
EURUSD,D1,2020-01-31 00:00:00+00:00,1.10302,1.10949,1.10164,1.1094
EURUSD,D1,2020-01-31 01:00:00+00:00,1.10302,1.10949,1.10164,1.1094
EURUSD,D1,2020-02-03 00:00:00+00:00,1.1093,1.10933,1.10351,1.10603
EURUSD,D1,2020-02-03 01:00:00+00:00,1.1093,1.10933,1.10351,1.10603
EURUSD,D1,2020-02-04 00:00:00+00:00,1.10568,1.10637,1.10322,1.10438
EURUSD,D1,2020-02-04 01:00:00+00:00,1.10568,1.10637,1.10322,1.10438
EURUSD,D1,2020-02-05 00:00:00+00:00,1.10434,1.10474,1.09932,1.09983
EURUSD,D1,2020-02-05 01:00:00+00:00,1.10434,1.10474,1.09932,1.09983
EURUSD,D1,2020-02-06 00:00:00+00:00,1.0998,1.10134,1.09638,1.09802
EURUSD,D1,2020-02-06 01:00:00+00:00,1.0998,1.10134,1.09638,1.09802
EURUSD,D1,2020-02-07 00:00:00+00:00,1.09799,1.09845,1.09414,1.09434
EURUSD,D1,2020-02-07 01:00:00+00:00,1.09799,1.09845,1.09414,1.09434
EURUSD,D1,2020-02-10 00:00:00+00:00,1.09431,1.0957,1.09071,1.09101
EURUSD,D1,2020-02-10 01:00:00+00:00,1.09431,1.0957,1.09071,1.09101
EURUSD,D1,2020-02-11 00:00:00+00:00,1.09098,1.09242,1.08907,1.09153
EURUSD,D1,2020-02-11 01:00:00+00:00,1.09098,1.09242,1.08907,1.09153
EURUSD,D1,2020-02-12 00:00:00+00:00,1.09142,1.0925,1.08647,1.0873
EURUSD,D1,2020-02-12 01:00:00+00:00,1.09142,1.0925,1.08647,1.0873
EURUSD,D1,2020-02-13 00:00:00+00:00,1.08714,1.08882,1.08335,1.08385
EURUSD,D1,2020-02-13 01:00:00+00:00,1.08714,1.08882,1.08335,1.08385
EURUSD,D1,2020-02-14 00:00:00+00:00,1.08379,1.08607,1.08266,1.08292
EURUSD,D1,2020-02-14 01:00:00+00:00,1.08379,1.08607,1.08266,1.08292
EURUSD,D1,2020-02-17 00:00:00+00:00,1.08382,1.08505,1.08287,1.08318
EURUSD,D1,2020-02-17 01:00:00+00:00,1.08382,1.08505,1.08287,1.08318
EURUSD,D1,2020-02-18 00:00:00+00:00,1.08333,1.08371,1.0785,1.07901
EURUSD,D1,2020-02-18 01:00:00+00:00,1.08333,1.08371,1.0785,1.07901
EURUSD,D1,2020-02-19 00:00:00+00:00,1.07894,1.08111,1.07817,1.08062
EURUSD,D1,2020-02-19 01:00:00+00:00,1.07894,1.08111,1.07817,1.08062
EURUSD,D1,2020-02-20 00:00:00+00:00,1.08019,1.08206,1.07773,1.07827
EURUSD,D1,2020-02-20 01:00:00+00:00,1.08019,1.08206,1.07773,1.07827
EURUSD,D1,2020-02-21 00:00:00+00:00,1.07825,1.0863,1.07824,1.08474
EURUSD,D1,2020-02-21 01:00:00+00:00,1.07825,1.0863,1.07824,1.08474
EURUSD,D1,2020-02-24 00:00:00+00:00,1.0824,1.08715,1.08046,1.08529
EURUSD,D1,2020-02-24 01:00:00+00:00,1.0824,1.08715,1.08046,1.08529
EURUSD,D1,2020-02-25 00:00:00+00:00,1.08508,1.08901,1.08297,1.08802
EURUSD,D1,2020-02-25 01:00:00+00:00,1.08508,1.08901,1.08297,1.08802
EURUSD,D1,2020-02-26 00:00:00+00:00,1.08793,1.09081,1.08545,1.08793
EURUSD,D1,2020-02-26 01:00:00+00:00,1.08793,1.09081,1.08545,1.08793
EURUSD,D1,2020-02-27 00:00:00+00:00,1.08791,1.10056,1.08741,1.09993
EURUSD,D1,2020-02-27 01:00:00+00:00,1.08791,1.10056,1.08741,1.09993
EURUSD,D1,2020-02-28 00:00:00+00:00,1.09974,1.10523,1.09504,1.1024
EURUSD,D1,2020-02-28 01:00:00+00:00,1.09974,1.10523,1.09504,1.1024
EURUSD,D1,2020-03-02 00:00:00+00:00,1.10441,1.11847,1.10356,1.11313
EURUSD,D1,2020-03-02 01:00:00+00:00,1.10441,1.11847,1.10356,1.11313
EURUSD,D1,2020-03-03 00:00:00+00:00,1.11321,1.12131,1.10946,1.11694
EURUSD,D1,2020-03-03 01:00:00+00:00,1.11321,1.12131,1.10946,1.11694
EURUSD,D1,2020-03-04 00:00:00+00:00,1.11674,1.11869,1.10949,1.11343
EURUSD,D1,2020-03-04 01:00:00+00:00,1.11674,1.11869,1.10949,1.11343
EURUSD,D1,2020-03-05 00:00:00+00:00,1.11321,1.12443,1.1119,1.12359
EURUSD,D1,2020-03-05 01:00:00+00:00,1.11321,1.12443,1.1119,1.12359
EURUSD,D1,2020-03-06 00:00:00+00:00,1.12357,1.13542,1.12111,1.1289
EURUSD,D1,2020-03-06 01:00:00+00:00,1.12357,1.13542,1.12111,1.1289
EURUSD,D1,2020-03-09 00:00:00+00:00,1.13453,1.14954,1.13397,1.14417
EURUSD,D1,2020-03-09 01:00:00+00:00,1.13453,1.14954,1.13397,1.14417
EURUSD,D1,2020-03-10 00:00:00+00:00,1.14446,1.14575,1.12743,1.12806
EURUSD,D1,2020-03-10 01:00:00+00:00,1.14446,1.14575,1.12743,1.12806
EURUSD,D1,2020-03-11 00:00:00+00:00,1.12744,1.13661,1.12568,1.12697
EURUSD,D1,2020-03-11 01:00:00+00:00,1.12744,1.13661,1.12568,1.12697
EURUSD,D1,2020-03-12 00:00:00+00:00,1.12672,1.13329,1.10548,1.11846
EURUSD,D1,2020-03-12 01:00:00+00:00,1.12672,1.13329,1.10548,1.11846
EURUSD,D1,2020-03-13 00:00:00+00:00,1.11821,1.12209,1.10544,1.11008
EURUSD,D1,2020-03-13 01:00:00+00:00,1.11821,1.12209,1.10544,1.11008
EURUSD,D1,2020-03-16 00:00:00+00:00,1.1054,1.12357,1.1054,1.11802
EURUSD,D1,2020-03-16 01:00:00+00:00,1.1054,1.12357,1.1054,1.11802
EURUSD,D1,2020-03-17 00:00:00+00:00,1.11783,1.11885,1.09544,1.09974
EURUSD,D1,2020-03-17 01:00:00+00:00,1.11783,1.11885,1.09544,1.09974
EURUSD,D1,2020-03-18 00:00:00+00:00,1.09962,1.10444,1.08011,1.09158
EURUSD,D1,2020-03-18 01:00:00+00:00,1.09962,1.10444,1.08011,1.09158
EURUSD,D1,2020-03-19 00:00:00+00:00,1.09052,1.09804,1.06545,1.06927
EURUSD,D1,2020-03-19 01:00:00+00:00,1.09052,1.09804,1.06545,1.06927
EURUSD,D1,2020-03-20 00:00:00+00:00,1.06904,1.08303,1.06373,1.06965
EURUSD,D1,2020-03-20 01:00:00+00:00,1.06904,1.08303,1.06373,1.06965
EURUSD,D1,2020-03-23 00:00:00+00:00,1.06999,1.08273,1.06353,1.07229
EURUSD,D1,2020-03-23 01:00:00+00:00,1.06999,1.08273,1.06353,1.07229
EURUSD,D1,2020-03-24 00:00:00+00:00,1.07206,1.08876,1.0719,1.07864
EURUSD,D1,2020-03-24 01:00:00+00:00,1.07206,1.08876,1.0719,1.07864
EURUSD,D1,2020-03-25 00:00:00+00:00,1.07851,1.08932,1.07596,1.088
EURUSD,D1,2020-03-25 01:00:00+00:00,1.07851,1.08932,1.07596,1.088
EURUSD,D1,2020-03-26 00:00:00+00:00,1.08804,1.1058,1.08697,1.10321
EURUSD,D1,2020-03-26 01:00:00+00:00,1.08804,1.1058,1.08697,1.10321
EURUSD,D1,2020-03-27 00:00:00+00:00,1.10286,1.11466,1.09528,1.11365
EURUSD,D1,2020-03-27 01:00:00+00:00,1.10286,1.11466,1.09528,1.11365
EURUSD,D1,2020-03-30 00:00:00+00:00,1.11107,1.11435,1.10095,1.10436
EURUSD,D1,2020-03-30 02:00:00+00:00,1.11107,1.11435,1.10095,1.10436
EURUSD,D1,2020-03-31 00:00:00+00:00,1.10391,1.10538,1.0926,1.10349
EURUSD,D1,2020-03-31 02:00:00+00:00,1.10391,1.10538,1.0926,1.10349
EURUSD,D1,2020-04-01 00:00:00+00:00,1.1027,1.10382,1.09021,1.09612
EURUSD,D1,2020-04-01 02:00:00+00:00,1.1027,1.10382,1.09021,1.09612
EURUSD,D1,2020-04-02 00:00:00+00:00,1.09594,1.0967,1.082,1.08548
EURUSD,D1,2020-04-02 02:00:00+00:00,1.09594,1.0967,1.082,1.08548
EURUSD,D1,2020-04-03 00:00:00+00:00,1.08536,1.08633,1.0772,1.08063
EURUSD,D1,2020-04-03 02:00:00+00:00,1.08536,1.08633,1.0772,1.08063
EURUSD,D1,2020-04-06 00:00:00+00:00,1.08072,1.0835,1.07677,1.07924
EURUSD,D1,2020-04-06 02:00:00+00:00,1.08072,1.0835,1.07677,1.07924
EURUSD,D1,2020-04-07 00:00:00+00:00,1.07911,1.09256,1.07829,1.08909
EURUSD,D1,2020-04-07 02:00:00+00:00,1.07911,1.09256,1.07829,1.08909
EURUSD,D1,2020-04-08 00:00:00+00:00,1.08897,1.09014,1.08294,1.08539
EURUSD,D1,2020-04-08 02:00:00+00:00,1.08897,1.09014,1.08294,1.08539
EURUSD,D1,2020-04-09 00:00:00+00:00,1.08549,1.09511,1.08405,1.09283
EURUSD,D1,2020-04-09 02:00:00+00:00,1.08549,1.09511,1.08405,1.09283
EURUSD,D1,2020-04-10 00:00:00+00:00,1.09273,1.09518,1.09174,1.09322
EURUSD,D1,2020-04-10 02:00:00+00:00,1.09273,1.09518,1.09174,1.09322
EURUSD,D1,2020-04-13 00:00:00+00:00,1.09467,1.09671,1.08921,1.0908
EURUSD,D1,2020-04-13 02:00:00+00:00,1.09467,1.09671,1.08921,1.0908
EURUSD,D1,2020-04-14 00:00:00+00:00,1.08939,1.09866,1.08939,1.09814
EURUSD,D1,2020-04-14 02:00:00+00:00,1.08939,1.09866,1.08939,1.09814
EURUSD,D1,2020-04-15 00:00:00+00:00,1.0977,1.09899,1.08563,1.09107
EURUSD,D1,2020-04-15 02:00:00+00:00,1.0977,1.09899,1.08563,1.09107
EURUSD,D1,2020-04-16 00:00:00+00:00,1.09047,1.09106,1.08161,1.08381
EURUSD,D1,2020-04-16 02:00:00+00:00,1.09047,1.09106,1.08161,1.08381
EURUSD,D1,2020-04-17 00:00:00+00:00,1.08322,1.08921,1.08115,1.0869
EURUSD,D1,2020-04-17 02:00:00+00:00,1.08322,1.08921,1.08115,1.0869
EURUSD,D1,2020-04-20 00:00:00+00:00,1.08619,1.08961,1.08406,1.08614
EURUSD,D1,2020-04-20 02:00:00+00:00,1.08619,1.08961,1.08406,1.08614
EURUSD,D1,2020-04-21 00:00:00+00:00,1.08588,1.08796,1.08161,1.08561
EURUSD,D1,2020-04-21 02:00:00+00:00,1.08588,1.08796,1.08161,1.08561
EURUSD,D1,2020-04-22 00:00:00+00:00,1.08554,1.08847,1.08027,1.0822
EURUSD,D1,2020-04-22 02:00:00+00:00,1.08554,1.08847,1.08027,1.0822
EURUSD,D1,2020-04-23 00:00:00+00:00,1.08212,1.08462,1.07554,1.07741
EURUSD,D1,2020-04-23 02:00:00+00:00,1.08212,1.08462,1.07554,1.07741
EURUSD,D1,2020-04-24 00:00:00+00:00,1.0775,1.08288,1.07265,1.08238
