instrument,timeframe,timestamp,open,high,low,close
GBPUSD,D1,2020-04-02 00:00:00+00:00,1.23704,1.24746,1.23484,1.23936
GBPUSD,D1,2020-04-03 00:00:00+00:00,1.23876,1.24026,1.22045,1.22664
GBPUSD,D1,2020-04-06 00:00:00+00:00,1.22136,1.23262,1.22092,1.22296
GBPUSD,D1,2020-04-07 00:00:00+00:00,1.22287,1.23835,1.21647,1.23372
GBPUSD,D1,2020-04-08 00:00:00+00:00,1.23307,1.24188,1.22871,1.23813
GBPUSD,D1,2020-04-09 00:00:00+00:00,1.23714,1.24822,1.23599,1.246
GBPUSD,D1,2020-04-10 00:00:00+00:00,1.24471,1.2486,1.24319,1.24448
GBPUSD,D1,2020-04-13 00:00:00+00:00,1.24573,1.25361,1.24483,1.25031
GBPUSD,D1,2020-04-14 00:00:00+00:00,1.24964,1.26463,1.24964,1.26232
GBPUSD,D1,2020-04-15 00:00:00+00:00,1.26104,1.26297,1.24357,1.25214
GBPUSD,D1,2020-04-16 00:00:00+00:00,1.25145,1.25266,1.24073,1.24552
GBPUSD,D1,2020-04-17 00:00:00+00:00,1.24542,1.25215,1.24063,1.24935
GBPUSD,D1,2020-04-20 00:00:00+00:00,1.24845,1.24979,1.24157,1.24315
GBPUSD,D1,2020-04-21 00:00:00+00:00,1.24284,1.24456,1.22467,1.22927
GBPUSD,D1,2020-04-22 00:00:00+00:00,1.22844,1.23852,1.22737,1.2333
GBPUSD,D1,2020-04-23 00:00:00+00:00,1.23302,1.24141,1.23071,1.23436
GBPUSD,D1,2020-04-24 00:00:00+00:00,1.23435,1.23764,1.22974,1.23638
GBPUSD,D1,2020-04-27 00:00:00+00:00,1.23584,1.24538,1.23584,1.24297
GBPUSD,D1,2020-04-28 00:00:00+00:00,1.24245,1.25173,1.24031,1.24221
GBPUSD,D1,2020-04-29 00:00:00+00:00,1.24185,1.24845,1.23882,1.24692
GBPUSD,D1,2020-04-30 00:00:00+00:00,1.24656,1.26425,1.24285,1.25916
GBPUSD,D1,2020-05-01 00:00:00+00:00,1.25878,1.25996,1.24823,1.24931
GBPUSD,D1,2020-05-04 00:00:00+00:00,1.2484,1.24842,1.24045,1.24401
GBPUSD,D1,2020-05-05 00:00:00+00:00,1.24405,1.24831,1.24197,1.24332
GBPUSD,D1,2020-05-06 00:00:00+00:00,1.24308,1.24493,1.23344,1.23404
GBPUSD,D1,2020-05-07 00:00:00+00:00,1.23354,1.24174,1.22655,1.23604
GBPUSD,D1,2020-05-08 00:00:00+00:00,1.23506,1.24665,1.23451,1.2405
GBPUSD,D1,2020-05-11 00:00:00+00:00,1.23926,1.24366,1.22821,1.23309
GBPUSD,D1,2020-05-12 00:00:00+00:00,1.23271,1.23768,1.22546,1.22584
GBPUSD,D1,2020-05-13 00:00:00+00:00,1.22552,1.23391,1.22095,1.22354
GBPUSD,D1,2020-05-14 00:00:00+00:00,1.22214,1.22411,1.21646,1.223
GBPUSD,D1,2020-05-15 00:00:00+00:00,1.22192,1.22384,1.21004,1.21007
GBPUSD,D1,2020-05-18 00:00:00+00:00,1.20753,1.22267,1.20744,1.21945
GBPUSD,D1,2020-05-19 00:00:00+00:00,1.2193,1.22953,1.21826,1.22475
GBPUSD,D1,2020-05-20 00:00:00+00:00,1.22487,1.22869,1.22208,1.22367
GBPUSD,D1,2020-05-21 00:00:00+00:00,1.22284,1.2249,1.21848,1.22219
GBPUSD,D1,2020-05-22 00:00:00+00:00,1.22151,1.22329,1.21606,1.21648
GBPUSD,D1,2020-05-25 00:00:00+00:00,1.21672,1.22027,1.21627,1.21789
GBPUSD,D1,2020-05-26 00:00:00+00:00,1.21784,1.23622,1.21773,1.23366
GBPUSD,D1,2020-05-27 00:00:00+00:00,1.23268,1.23536,1.22034,1.22613
GBPUSD,D1,2020-05-28 00:00:00+00:00,1.22593,1.23437,1.22331,1.23216
GBPUSD,D1,2020-05-29 00:00:00+00:00,1.23137,1.23933,1.22899,1.23419
GBPUSD,D1,2020-06-01 00:00:00+00:00,1.23176,1.25058,1.23176,1.2488
GBPUSD,D1,2020-06-02 00:00:00+00:00,1.2488,1.25748,1.24777,1.25507
GBPUSD,D1,2020-06-03 00:00:00+00:00,1.25489,1.26145,1.2542,1.25741
GBPUSD,D1,2020-06-04 00:00:00+00:00,1.25727,1.26325,1.24999,1.25946
GBPUSD,D1,2020-06-05 00:00:00+00:00,1.2595,1.27303,1.25824,1.26668
GBPUSD,D1,2020-06-08 00:00:00+00:00,1.26744,1.2735,1.26276,1.27231
GBPUSD,D1,2020-06-09 00:00:00+00:00,1.27215,1.27547,1.26179,1.27263
GBPUSD,D1,2020-06-10 00:00:00+00:00,1.27224,1.28124,1.27055,1.27451
GBPUSD,D1,2020-06-11 00:00:00+00:00,1.27462,1.27533,1.25858,1.26008
GBPUSD,D1,2020-06-12 00:00:00+00:00,1.25986,1.26526,1.24731,1.25407
GBPUSD,D1,2020-06-15 00:00:00+00:00,1.25088,1.26049,1.24536,1.26049
GBPUSD,D1,2020-06-16 00:00:00+00:00,1.25992,1.26865,1.2552,1.25723
GBPUSD,D1,2020-06-17 00:00:00+00:00,1.25715,1.25879,1.25105,1.25541
GBPUSD,D1,2020-06-18 00:00:00+00:00,1.253,1.25663,1.24007,1.24204
GBPUSD,D1,2020-06-19 00:00:00+00:00,1.24156,1.24553,1.23432,1.23496
GBPUSD,D1,2020-06-22 00:00:00+00:00,1.23383,1.24762,1.23347,1.24689
GBPUSD,D1,2020-06-23 00:00:00+00:00,1.24542,1.25313,1.24314,1.25199
GBPUSD,D1,2020-06-24 00:00:00+00:00,1.25053,1.2542,1.24135,1.24194
GBPUSD,D1,2020-06-25 00:00:00+00:00,1.24103,1.24636,1.23884,1.24173
GBPUSD,D1,2020-06-26 00:00:00+00:00,1.24144,1.24362,1.23139,1.23346
GBPUSD,D1,2020-06-29 00:00:00+00:00,1.2333,1.23888,1.22509,1.22977
GBPUSD,D1,2020-06-30 00:00:00+00:00,1.22966,1.2401,1.22572,1.23995
GBPUSD,D1,2020-07-01 00:00:00+00:00,1.23994,1.24898,1.23586,1.24738
GBPUSD,D1,2020-07-02 00:00:00+00:00,1.24741,1.25291,1.24555,1.24673
GBPUSD,D1,2020-07-03 00:00:00+00:00,1.24639,1.2486,1.24372,1.24797
GBPUSD,D1,2020-07-06 00:00:00+00:00,1.24634,1.25201,1.24537,1.2491
GBPUSD,D1,2020-07-07 00:00:00+00:00,1.24909,1.25918,1.24618,1.25404
GBPUSD,D1,2020-07-08 00:00:00+00:00,1.25405,1.26223,1.25078,1.26081
GBPUSD,D1,2020-07-09 00:00:00+00:00,1.26086,1.26688,1.25922,1.26051
GBPUSD,D1,2020-07-10 00:00:00+00:00,1.26051,1.26637,1.25661,1.2621
GBPUSD,D1,2020-07-13 00:00:00+00:00,1.26409,1.26655,1.25495,1.25529
GBPUSD,D1,2020-07-14 00:00:00+00:00,1.25516,1.2563,1.24794,1.25518
GBPUSD,D1,2020-07-15 00:00:00+00:00,1.2552,1.26489,1.2539,1.25858
GBPUSD,D1,2020-07-16 00:00:00+00:00,1.25858,1.2624,1.25193,1.25532
GBPUSD,D1,2020-07-17 00:00:00+00:00,1.25522,1.25737,1.25111,1.25642
GBPUSD,D1,2020-07-20 00:00:00+00:00,1.25527,1.26647,1.25172,1.26601
GBPUSD,D1,2020-07-21 00:00:00+00:00,1.26601,1.27674,1.26464,1.27305
GBPUSD,D1,2020-07-22 00:00:00+00:00,1.27292,1.27432,1.26434,1.27326
GBPUSD,D1,2020-07-23 00:00:00+00:00,1.2733,1.27594,1.26724,1.2739
GBPUSD,D1,2020-07-24 00:00:00+00:00,1.27394,1.28031,1.2715,1.27939
GBPUSD,D1,2020-07-27 00:00:00+00:00,1.27868,1.29023,1.27738,1.28807
GBPUSD,D1,2020-07-28 00:00:00+00:00,1.28806,1.29521,1.28374,1.29305
GBPUSD,D1,2020-07-29 00:00:00+00:00,1.29305,1.30128,1.29111,1.29955
GBPUSD,D1,2020-07-30 00:00:00+00:00,1.29955,1.31022,1.29437,1.30944
GBPUSD,D1,2020-07-31 00:00:00+00:00,1.30943,1.31694,1.30689,1.30836
GBPUSD,D1,2020-08-03 00:00:00+00:00,1.30686,1.31122,1.3004,1.30738
GBPUSD,D1,2020-08-04 00:00:00+00:00,1.30737,1.31075,1.29807,1.30703
GBPUSD,D1,2020-08-05 00:00:00+00:00,1.30703,1.31611,1.30453,1.31131
GBPUSD,D1,2020-08-06 00:00:00+00:00,1.31148,1.31851,1.31098,1.31413
GBPUSD,D1,2020-08-07 00:00:00+00:00,1.314,1.31489,1.30086,1.30517
GBPUSD,D1,2020-08-10 00:00:00+00:00,1.30594,1.31029,1.30184,1.30721
GBPUSD,D1,2020-08-11 00:00:00+00:00,1.30695,1.31315,1.30409,1.30451
GBPUSD,D1,2020-08-12 00:00:00+00:00,1.30459,1.3067,1.30048,1.30317
GBPUSD,D1,2020-08-13 00:00:00+00:00,1.30323,1.31242,1.30217,1.3066
GBPUSD,D1,2020-08-14 00:00:00+00:00,1.3066,1.31422,1.30476,1.30826
GBPUSD,D1,2020-08-17 00:00:00+00:00,1.30907,1.31211,1.30732,1.3102
GBPUSD,D1,2020-08-18 00:00:00+00:00,1.31019,1.32491,1.30822,1.32375
GBPUSD,D1,2020-08-19 00:00:00+00:00,1.32374,1.32667,1.30921,1.30921
GBPUSD,D1,2020-08-20 00:00:00+00:00,1.30902,1.32245,1.30637,1.32128
GBPUSD,D1,2020-08-21 00:00:00+00:00,1.32126,1.32544,1.30583,1.3088
GBPUSD,D1,2020-08-24 00:00:00+00:00,1.30773,1.31484,1.30529,1.30618
GBPUSD,D1,2020-08-25 00:00:00+00:00,1.30619,1.31698,1.30532,1.31504
GBPUSD,D1,2020-08-26 00:00:00+00:00,1.31501,1.32185,1.31165,1.32086
GBPUSD,D1,2020-08-27 00:00:00+00:00,1.32084,1.3284,1.31603,1.31997
GBPUSD,D1,2020-08-28 00:00:00+00:00,1.31996,1.3356,1.31857,1.33499
GBPUSD,D1,2020-08-31 00:00:00+00:00,1.33308,1.33955,1.33007,1.33681
GBPUSD,D1,2020-09-01 00:00:00+00:00,1.33679,1.34819,1.33554,1.33825
GBPUSD,D1,2020-09-02 00:00:00+00:00,1.33813,1.34016,1.32826,1.33498
GBPUSD,D1,2020-09-03 00:00:00+00:00,1.33497,1.33585,1.32417,1.32791
GBPUSD,D1,2020-09-04 00:00:00+00:00,1.3279,1.33186,1.31751,1.32805
GBPUSD,D1,2020-09-07 00:00:00+00:00,1.32368,1.32656,1.31396,1.31609
GBPUSD,D1,2020-09-08 00:00:00+00:00,1.31553,1.3168,1.29794,1.29808
GBPUSD,D1,2020-09-09 00:00:00+00:00,1.29793,1.30226,1.28842,1.30003
GBPUSD,D1,2020-09-10 00:00:00+00:00,1.30006,1.30345,1.2772,1.28025
GBPUSD,D1,2020-09-11 00:00:00+00:00,1.28025,1.28652,1.27614,1.27928
GBPUSD,D1,2020-09-14 00:00:00+00:00,1.27666,1.29185,1.27666,1.28451
GBPUSD,D1,2020-09-15 00:00:00+00:00,1.28455,1.29258,1.28138,1.28882
GBPUSD,D1,2020-09-16 00:00:00+00:00,1.2888,1.30067,1.28743,1.29659
GBPUSD,D1,2020-09-17 00:00:00+00:00,1.29655,1.29985,1.2864,1.29714
GBPUSD,D1,2020-09-18 00:00:00+00:00,1.29711,1.29991,1.29128,1.2915
GBPUSD,D1,2020-09-21 00:00:00+00:00,1.29118,1.29658,1.27747,1.28145
GBPUSD,D1,2020-09-22 00:00:00+00:00,1.28155,1.28665,1.27101,1.27303
GBPUSD,D1,2020-09-23 00:00:00+00:00,1.27266,1.27765,1.26743,1.27197
GBPUSD,D1,2020-09-24 00:00:00+00:00,1.27201,1.27809,1.26899,1.27383
GBPUSD,D1,2020-09-25 00:00:00+00:00,1.27487,1.28053,1.26866,1.27398
GBPUSD,D1,2020-09-28 00:00:00+00:00,1.27418,1.29293,1.27378,1.2829
GBPUSD,D1,2020-09-29 00:00:00+00:00,1.28244,1.29025,1.28216,1.28554
GBPUSD,D1,2020-09-30 00:00:00+00:00,1.28531,1.29421,1.28047,1.29216
GBPUSD,D1,2020-10-01 00:00:00+00:00,1.29111,1.29782,1.28188,1.2887
GBPUSD,D1,2020-10-02 00:00:00+00:00,1.28846,1.29533,1.28359,1.29321
GBPUSD,D1,2020-10-05 00:00:00+00:00,1.29147,1.2991,1.28989,1.29799
GBPUSD,D1,2020-10-06 00:00:00+00:00,1.2967,1.30067,1.28661,1.28694
GBPUSD,D1,2020-10-07 00:00:00+00:00,1.28878,1.2929,1.28439,1.29182
GBPUSD,D1,2020-10-08 00:00:00+00:00,1.29095,1.29697,1.28909,1.29364
GBPUSD,D1,2020-10-09 00:00:00+00:00,1.29344,1.30485,1.29045,1.30432
GBPUSD,D1,2020-10-12 00:00:00+00:00,1.3021,1.3082,1.30047,1.30623
GBPUSD,D1,2020-10-13 00:00:00+00:00,1.30618,1.30675,1.29211,1.29335
GBPUSD,D1,2020-10-14 00:00:00+00:00,1.29314,1.30637,1.28621,1.30113
GBPUSD,D1,2020-10-15 00:00:00+00:00,1.30103,1.30294,1.28897,1.29004
GBPUSD,D1,2020-10-16 00:00:00+00:00,1.29146,1.29618,1.28607,1.29147
GBPUSD,D1,2020-10-19 00:00:00+00:00,1.28884,1.30239,1.28884,1.29386
GBPUSD,D1,2020-10-20 00:00:00+00:00,1.29399,1.29787,1.29105,1.29444
GBPUSD,D1,2020-10-21 00:00:00+00:00,1.2945,1.31762,1.29271,1.3145
GBPUSD,D1,2020-10-22 00:00:00+00:00,1.31393,1.31515,1.30698,1.30733
GBPUSD,D1,2020-10-23 00:00:00+00:00,1.30758,1.31214,1.30183,1.30397
GBPUSD,D1,2020-10-26 00:00:00+00:00,1.30525,1.30742,1.2992,1.30223
GBPUSD,D1,2020-10-27 00:00:00+00:00,1.30213,1.30791,1.2995,1.30392
GBPUSD,D1,2020-10-28 00:00:00+00:00,1.30384,1.30633,1.2916,1.29823
GBPUSD,D1,2020-10-29 00:00:00+00:00,1.29814,1.3025,1.28801,1.29232
GBPUSD,D1,2020-10-30 00:00:00+00:00,1.29227,1.29876,1.28984,1.29467
GBPUSD,D1,2020-11-02 00:00:00+00:00,1.29243,1.2942,1.28533,1.29152
GBPUSD,D1,2020-11-03 00:00:00+00:00,1.2912,1.30782,1.29,1.30527
GBPUSD,D1,2020-11-04 00:00:00+00:00,1.30482,1.31394,1.29137,1.29837
GBPUSD,D1,2020-11-05 00:00:00+00:00,1.29808,1.31542,1.29314,1.31426
GBPUSD,D1,2020-11-06 00:00:00+00:00,1.31438,1.31767,1.30915,1.31425
GBPUSD,D1,2020-11-09 00:00:00+00:00,1.31545,1.32075,1.31178,1.31626
GBPUSD,D1,2020-11-10 00:00:00+00:00,1.31611,1.32777,1.31544,1.32687
GBPUSD,D1,2020-11-11 00:00:00+00:00,1.32683,1.3313,1.31907,1.32206
GBPUSD,D1,2020-11-12 00:00:00+00:00,1.3217,1.32277,1.31058,1.31146
GBPUSD,D1,2020-11-13 00:00:00+00:00,1.31068,1.31998,1.31059,1.31989
GBPUSD,D1,2020-11-16 00:00:00+00:00,1.31565,1.32418,1.31565,1.31904
GBPUSD,D1,2020-11-17 00:00:00+00:00,1.31904,1.32723,1.31804,1.32422
GBPUSD,D1,2020-11-18 00:00:00+00:00,1.32422,1.33116,1.32414,1.32686
GBPUSD,D1,2020-11-19 00:00:00+00:00,1.32686,1.32787,1.3195,1.3258
GBPUSD,D1,2020-11-20 00:00:00+00:00,1.3258,1.32973,1.32355,1.32887
GBPUSD,D1,2020-11-23 00:00:00+00:00,1.32757,1.3397,1.32633,1.3323
GBPUSD,D1,2020-11-24 00:00:00+00:00,1.33226,1.33798,1.32926,1.3356
GBPUSD,D1,2020-11-25 00:00:00+00:00,1.3356,1.33931,1.33037,1.3364
GBPUSD,D1,2020-11-26 00:00:00+00:00,1.3364,1.33972,1.33213,1.33546
GBPUSD,D1,2020-11-27 00:00:00+00:00,1.33546,1.33811,1.32855,1.33104
GBPUSD,D1,2020-11-30 00:00:00+00:00,1.33258,1.33849,1.32995,1.33207
GBPUSD,D1,2020-12-01 00:00:00+00:00,1.33207,1.3442,1.33149,1.34115
GBPUSD,D1,2020-12-02 00:00:00+00:00,1.34115,1.34404,1.32868,1.33606
GBPUSD,D1,2020-12-03 00:00:00+00:00,1.33606,1.34995,1.33465,1.34294
GBPUSD,D1,2020-12-04 00:00:00+00:00,1.34294,1.35388,1.34095,1.34304
GBPUSD,D1,2020-12-07 00:00:00+00:00,1.34093,1.34373,1.32236,1.33735
GBPUSD,D1,2020-12-08 00:00:00+00:00,1.33735,1.33933,1.32889,1.33486
GBPUSD,D1,2020-12-09 00:00:00+00:00,1.33485,1.34776,1.33435,1.33926
GBPUSD,D1,2020-12-10 00:00:00+00:00,1.33926,1.34106,1.32448,1.32916
GBPUSD,D1,2020-12-11 00:00:00+00:00,1.32917,1.33238,1.31337,1.31904
GBPUSD,D1,2020-12-14 00:00:00+00:00,1.33593,1.34451,1.32892,1.33104
GBPUSD,D1,2020-12-15 00:00:00+00:00,1.33162,1.3469,1.32795,1.34495
GBPUSD,D1,2020-12-16 00:00:00+00:00,1.34495,1.35524,1.34337,1.3507
GBPUSD,D1,2020-12-17 00:00:00+00:00,1.3507,1.36238,1.34946,1.35829
GBPUSD,D1,2020-12-18 00:00:00+00:00,1.35854,1.35896,1.34707,1.35299
GBPUSD,D1,2020-12-21 00:00:00+00:00,1.34036,1.34994,1.31868,1.34577
GBPUSD,D1,2020-12-22 00:00:00+00:00,1.34577,1.34689,1.3303,1.33514
GBPUSD,D1,2020-12-23 00:00:00+00:00,1.33514,1.357,1.33394,1.34844
GBPUSD,D1,2020-12-24 00:00:00+00:00,1.34844,1.36185,1.34844,1.35485
GBPUSD,D1,2020-12-28 00:00:00+00:00,1.35446,1.35756,1.34287,1.34419
GBPUSD,D1,2020-12-29 00:00:00+00:00,1.34394,1.35221,1.34386,1.34965
GBPUSD,D1,2020-12-30 00:00:00+00:00,1.34965,1.36246,1.34904,1.36232
GBPUSD,D1,2020-12-31 00:00:00+00:00,1.36235,1.36856,1.35973,1.36614
GBPUSD,D1,2021-01-04 00:00:00+00:00,1.36457,1.37035,1.35409,1.3569
GBPUSD,D1,2021-01-05 00:00:00+00:00,1.3569,1.36414,1.35537,1.36253
GBPUSD,D1,2021-01-06 00:00:00+00:00,1.36254,1.36704,1.35381,1.36071
GBPUSD,D1,2021-01-07 00:00:00+00:00,1.36071,1.36324,1.35321,1.35616
GBPUSD,D1,2021-01-08 00:00:00+00:00,1.35616,1.36353,1.35372,1.35535
GBPUSD,D1,2021-01-11 00:00:00+00:00,1.35494,1.35608,1.34501,1.35094
GBPUSD,D1,2021-01-12 00:00:00+00:00,1.35094,1.36696,1.35016,1.36611
GBPUSD,D1,2021-01-13 00:00:00+00:00,1.36611,1.37002,1.3611,1.36352
GBPUSD,D1,2021-01-14 00:00:00+00:00,1.36352,1.371,1.36157,1.36837
GBPUSD,D1,2021-01-15 00:00:00+00:00,1.36825,1.36972,1.35701,1.35757
GBPUSD,D1,2021-01-18 00:00:00+00:00,1.35892,1.35975,1.35193,1.35847
GBPUSD,D1,2021-01-19 00:00:00+00:00,1.35847,1.36361,1.35723,1.36267
GBPUSD,D1,2021-01-20 00:00:00+00:00,1.36267,1.37184,1.36226,1.36525
GBPUSD,D1,2021-01-21 00:00:00+00:00,1.36529,1.37452,1.3649,1.37296
GBPUSD,D1,2021-01-22 00:00:00+00:00,1.37297,1.37352,1.36351,1.36825
GBPUSD,D1,2021-01-25 00:00:00+00:00,1.36769,1.37229,1.36481,1.36744
GBPUSD,D1,2021-01-26 00:00:00+00:00,1.36744,1.37439,1.36088,1.37342
GBPUSD,D1,2021-01-27 00:00:00+00:00,1.37342,1.37582,1.36585,1.36832
GBPUSD,D1,2021-01-28 00:00:00+00:00,1.36832,1.37452,1.36293,1.3717
GBPUSD,D1,2021-01-29 00:00:00+00:00,1.3717,1.3751,1.36565,1.3683
GBPUSD,D1,2021-02-01 00:00:00+00:00,1.37031,1.37571,1.36556,1.36588
GBPUSD,D1,2021-02-02 00:00:00+00:00,1.36588,1.37096,1.36105,1.36661
GBPUSD,D1,2021-02-03 00:00:00+00:00,1.36661,1.36827,1.36185,1.36426
GBPUSD,D1,2021-02-04 00:00:00+00:00,1.36426,1.36976,1.35645,1.3671
GBPUSD,D1,2021-02-05 00:00:00+00:00,1.3671,1.37394,1.36565,1.3721
GBPUSD,D1,2021-02-08 00:00:00+00:00,1.37125,1.37488,1.36795,1.37386
GBPUSD,D1,2021-02-09 00:00:00+00:00,1.3737,1.38197,1.37333,1.38162
GBPUSD,D1,2021-02-10 00:00:00+00:00,1.38163,1.38654,1.38017,1.38292
GBPUSD,D1,2021-02-11 00:00:00+00:00,1.38279,1.38587,1.38,1.3814
GBPUSD,D1,2021-02-12 00:00:00+00:00,1.38141,1.38619,1.3775,1.38519
GBPUSD,D1,2021-02-15 00:00:00+00:00,1.38482,1.39184,1.38408,1.38999
GBPUSD,D1,2021-02-16 00:00:00+00:00,1.38999,1.39511,1.38686,1.39021
GBPUSD,D1,2021-02-17 00:00:00+00:00,1.39017,1.39068,1.3829,1.38443
GBPUSD,D1,2021-02-18 00:00:00+00:00,1.38443,1.39853,1.38313,1.39708
GBPUSD,D1,2021-02-19 00:00:00+00:00,1.39708,1.40355,1.39507,1.4
GBPUSD,D1,2021-02-22 00:00:00+00:00,1.40101,1.40863,1.39798,1.40626
GBPUSD,D1,2021-02-23 00:00:00+00:00,1.40626,1.41163,1.40534,1.4109
GBPUSD,D1,2021-02-24 00:00:00+00:00,1.4109,1.42414,1.40814,1.41404
GBPUSD,D1,2021-02-25 00:00:00+00:00,1.41401,1.41811,1.39996,1.40065
GBPUSD,D1,2021-02-26 00:00:00+00:00,1.40065,1.40253,1.38872,1.39234
GBPUSD,D1,2021-03-01 00:00:00+00:00,1.39274,1.39981,1.39031,1.39247
GBPUSD,D1,2021-03-02 00:00:00+00:00,1.39236,1.39762,1.38582,1.39501
GBPUSD,D1,2021-03-03 00:00:00+00:00,1.39487,1.40057,1.39201,1.39475
GBPUSD,D1,2021-03-04 00:00:00+00:00,1.39475,1.40165,1.38795,1.38933
GBPUSD,D1,2021-03-05 00:00:00+00:00,1.38947,1.39058,1.37775,1.38234
GBPUSD,D1,2021-03-08 00:00:00+00:00,1.37977,1.38642,1.37977,1.38208
GBPUSD,D1,2021-03-09 00:00:00+00:00,1.38208,1.39249,1.38016,1.38828
GBPUSD,D1,2021-03-10 00:00:00+00:00,1.3881,1.39375,1.3845,1.39286
GBPUSD,D1,2021-03-11 00:00:00+00:00,1.39286,1.39951,1.39181,1.39902
GBPUSD,D1,2021-03-12 00:00:00+00:00,1.39903,1.40045,1.38627,1.39138
GBPUSD,D1,2021-03-15 00:00:00+00:00,1.39105,1.39489,1.38523,1.38725
GBPUSD,D1,2021-03-16 00:00:00+00:00,1.38903,1.39057,1.38084,1.38892
GBPUSD,D1,2021-03-17 00:00:00+00:00,1.38886,1.39708,1.38505,1.39615
GBPUSD,D1,2021-03-18 00:00:00+00:00,1.39615,1.40007,1.38967,1.39185
GBPUSD,D1,2021-03-19 00:00:00+00:00,1.39185,1.39587,1.38301,1.38586
GBPUSD,D1,2021-03-22 00:00:00+00:00,1.38266,1.38763,1.38172,1.38626
GBPUSD,D1,2021-03-23 00:00:00+00:00,1.38627,1.38637,1.37401,1.37467
GBPUSD,D1,2021-03-24 00:00:00+00:00,1.37467,1.37567,1.36735,1.36804
GBPUSD,D1,2021-03-25 00:00:00+00:00,1.36804,1.37449,1.367,1.37325
GBPUSD,D1,2021-03-26 00:00:00+00:00,1.37325,1.38118,1.37276,1.37839
GBPUSD,D1,2021-03-29 00:00:00+00:00,1.37894,1.38464,1.37548,1.376
GBPUSD,D1,2021-03-30 00:00:00+00:00,1.376,1.37826,1.37057,1.37389
GBPUSD,D1,2021-03-31 00:00:00+00:00,1.3739,1.38116,1.37157,1.37755
GBPUSD,D1,2021-04-01 00:00:00+00:00,1.37755,1.38358,1.37453,1.383
GBPUSD,D1,2021-04-02 00:00:00+00:00,1.383,1.38516,1.38055,1.38245
GBPUSD,D1,2021-04-05 00:00:00+00:00,1.38209,1.39129,1.38125,1.39032
GBPUSD,D1,2021-04-06 00:00:00+00:00,1.39027,1.3918,1.38015,1.38227
GBPUSD,D1,2021-04-07 00:00:00+00:00,1.38226,1.38392,1.37237,1.37371
GBPUSD,D1,2021-04-08 00:00:00+00:00,1.37356,1.37817,1.3718,1.37319
GBPUSD,D1,2021-04-09 00:00:00+00:00,1.37319,1.37499,1.36695,1.37036
GBPUSD,D1,2021-04-12 00:00:00+00:00,1.37014,1.37762,1.36684,1.37249
GBPUSD,D1,2021-04-13 00:00:00+00:00,1.37249,1.37683,1.36934,1.37493
GBPUSD,D1,2021-04-14 00:00:00+00:00,1.37486,1.38081,1.37447,1.37738
GBPUSD,D1,2021-04-15 00:00:00+00:00,1.37739,1.38084,1.37613,1.37821
GBPUSD,D1,2021-04-16 00:00:00+00:00,1.37821,1.3841,1.37151,1.3831
GBPUSD,D1,2021-04-19 00:00:00+00:00,1.38159,1.39922,1.38088,1.39847
GBPUSD,D1,2021-04-20 00:00:00+00:00,1.39847,1.40085,1.39256,1.39338
GBPUSD,D1,2021-04-21 00:00:00+00:00,1.39338,1.39489,1.38849,1.39255
GBPUSD,D1,2021-04-22 00:00:00+00:00,1.39255,1.39486,1.38228,1.38354
GBPUSD,D1,2021-04-23 00:00:00+00:00,1.38354,1.38947,1.38338,1.38768
GBPUSD,D1,2021-04-26 00:00:00+00:00,1.38704,1.3929,1.38634,1.38882
GBPUSD,D1,2021-04-27 00:00:00+00:00,1.38869,1.39236,1.38579,1.39076
GBPUSD,D1,2021-04-28 00:00:00+00:00,1.39086,1.39499,1.38602,1.393
GBPUSD,D1,2021-04-29 00:00:00+00:00,1.3929,1.39759,1.39266,1.3936
GBPUSD,D1,2021-04-30 00:00:00+00:00,1.39329,1.39577,1.3802,1.38071
GBPUSD,D1,2021-05-03 00:00:00+00:00,1.38137,1.39312,1.38001,1.39075
GBPUSD,D1,2021-05-04 00:00:00+00:00,1.39075,1.39105,1.38378,1.38853
GBPUSD,D1,2021-05-05 00:00:00+00:00,1.38853,1.39256,1.38757,1.38971
GBPUSD,D1,2021-05-06 00:00:00+00:00,1.38924,1.39405,1.38564,1.38876
GBPUSD,D1,2021-05-07 00:00:00+00:00,1.38876,1.40051,1.3885,1.39886
GBPUSD,D1,2021-05-10 00:00:00+00:00,1.40044,1.41578,1.39917,1.41171
GBPUSD,D1,2021-05-11 00:00:00+00:00,1.41171,1.41659,1.41033,1.41408
GBPUSD,D1,2021-05-12 00:00:00+00:00,1.41408,1.41523,1.40495,1.40502
GBPUSD,D1,2021-05-13 00:00:00+00:00,1.40494,1.40774,1.40049,1.40483
GBPUSD,D1,2021-05-14 00:00:00+00:00,1.40483,1.41104,1.40354,1.4092
GBPUSD,D1,2021-05-17 00:00:00+00:00,1.40956,1.41461,1.40765,1.41287
GBPUSD,D1,2021-05-18 00:00:00+00:00,1.41283,1.42198,1.41273,1.41846
GBPUSD,D1,2021-05-19 00:00:00+00:00,1.41846,1.42001,1.40984,1.41136
GBPUSD,D1,2021-05-20 00:00:00+00:00,1.41136,1.41922,1.41009,1.41888
GBPUSD,D1,2021-05-21 00:00:00+00:00,1.41888,1.42333,1.41397,1.41415
GBPUSD,D1,2021-05-24 00:00:00+00:00,1.41444,1.41713,1.41107,1.41551
GBPUSD,D1,2021-05-25 00:00:00+00:00,1.41551,1.42104,1.41148,1.41487
