instrument,timeframe,timestamp,open,high,low,close
XAUUSD,D1,2020-09-29 02:00:00+00:00,1881.58,1899.05,1875.46,1897.21
XAUUSD,D1,2020-09-30 00:00:00+00:00,1897.89,1902.25,1881.42,1885.24
XAUUSD,D1,2020-09-30 02:00:00+00:00,1897.89,1902.25,1881.42,1885.24
XAUUSD,D1,2020-10-01 00:00:00+00:00,1886.31,1912.09,1884.58,1905.93
XAUUSD,D1,2020-10-01 02:00:00+00:00,1886.31,1912.09,1884.58,1905.93
XAUUSD,D1,2020-10-02 00:00:00+00:00,1905.13,1917.07,1889.82,1899.06
XAUUSD,D1,2020-10-02 02:00:00+00:00,1905.13,1917.07,1889.82,1899.06
XAUUSD,D1,2020-10-05 00:00:00+00:00,1902.42,1918.82,1887.0,1913.38
XAUUSD,D1,2020-10-05 02:00:00+00:00,1902.42,1918.82,1887.0,1913.38
XAUUSD,D1,2020-10-06 00:00:00+00:00,1912.57,1921.06,1874.6,1877.88
XAUUSD,D1,2020-10-06 02:00:00+00:00,1912.57,1921.06,1874.6,1877.88
XAUUSD,D1,2020-10-07 00:00:00+00:00,1879.35,1897.98,1872.9,1887.6
XAUUSD,D1,2020-10-07 02:00:00+00:00,1879.35,1897.98,1872.9,1887.6
XAUUSD,D1,2020-10-08 00:00:00+00:00,1887.45,1900.68,1881.97,1893.53
XAUUSD,D1,2020-10-08 02:00:00+00:00,1887.45,1900.68,1881.97,1893.53
XAUUSD,D1,2020-10-09 00:00:00+00:00,1894.05,1930.47,1893.6,1930.07
XAUUSD,D1,2020-10-09 02:00:00+00:00,1894.05,1930.47,1893.6,1930.07
XAUUSD,D1,2020-10-12 00:00:00+00:00,1927.24,1933.2,1918.34,1922.47
XAUUSD,D1,2020-10-12 02:00:00+00:00,1927.24,1933.2,1918.34,1922.47
XAUUSD,D1,2020-10-13 00:00:00+00:00,1923.27,1925.38,1886.41,1890.93
XAUUSD,D1,2020-10-13 02:00:00+00:00,1923.27,1925.38,1886.41,1890.93
XAUUSD,D1,2020-10-14 00:00:00+00:00,1892.32,1912.94,1882.41,1901.21
XAUUSD,D1,2020-10-14 02:00:00+00:00,1892.32,1912.94,1882.41,1901.21
XAUUSD,D1,2020-10-15 00:00:00+00:00,1901.91,1908.88,1889.52,1908.22
XAUUSD,D1,2020-10-15 02:00:00+00:00,1901.91,1908.88,1889.52,1908.22
XAUUSD,D1,2020-10-16 00:00:00+00:00,1908.17,1913.92,1897.74,1898.57
XAUUSD,D1,2020-10-16 02:00:00+00:00,1908.17,1913.92,1897.74,1898.57
XAUUSD,D1,2020-10-19 00:00:00+00:00,1899.69,1918.44,1897.0,1904.16
XAUUSD,D1,2020-10-19 02:00:00+00:00,1899.69,1918.44,1897.0,1904.16
XAUUSD,D1,2020-10-20 00:00:00+00:00,1903.99,1914.05,1894.71,1907.0
XAUUSD,D1,2020-10-20 02:00:00+00:00,1903.99,1914.05,1894.71,1907.0
XAUUSD,D1,2020-10-21 00:00:00+00:00,1908.71,1931.44,1908.5,1924.58
XAUUSD,D1,2020-10-21 02:00:00+00:00,1908.71,1931.44,1908.5,1924.58
XAUUSD,D1,2020-10-22 00:00:00+00:00,1924.23,1926.01,1894.41,1903.72
XAUUSD,D1,2020-10-22 02:00:00+00:00,1924.23,1926.01,1894.41,1903.72
XAUUSD,D1,2020-10-23 00:00:00+00:00,1904.85,1914.21,1894.31,1901.49
XAUUSD,D1,2020-10-23 02:00:00+00:00,1904.85,1914.21,1894.31,1901.49
XAUUSD,D1,2020-10-26 00:00:00+00:00,1901.75,1908.58,1891.19,1902.18
XAUUSD,D1,2020-10-26 01:00:00+00:00,1901.75,1908.58,1891.19,1902.18
XAUUSD,D1,2020-10-27 00:00:00+00:00,1902.24,1911.39,1897.85,1907.55
XAUUSD,D1,2020-10-27 01:00:00+00:00,1902.24,1911.39,1897.85,1907.55
XAUUSD,D1,2020-10-28 00:00:00+00:00,1907.54,1910.81,1869.33,1877.19
XAUUSD,D1,2020-10-28 01:00:00+00:00,1907.54,1910.81,1869.33,1877.19
XAUUSD,D1,2020-10-29 00:00:00+00:00,1876.27,1884.93,1859.95,1867.66
XAUUSD,D1,2020-10-29 01:00:00+00:00,1876.27,1884.93,1859.95,1867.66
XAUUSD,D1,2020-10-30 00:00:00+00:00,1868.38,1889.75,1864.41,1878.46
XAUUSD,D1,2020-10-30 01:00:00+00:00,1868.38,1889.75,1864.41,1878.46
XAUUSD,D1,2020-11-02 00:00:00+00:00,1877.54,1896.02,1873.38,1895.63
XAUUSD,D1,2020-11-02 01:00:00+00:00,1877.54,1896.02,1873.38,1895.63
XAUUSD,D1,2020-11-03 00:00:00+00:00,1895.2,1910.55,1886.92,1909.55
XAUUSD,D1,2020-11-03 01:00:00+00:00,1895.2,1910.55,1886.92,1909.55
XAUUSD,D1,2020-11-04 00:00:00+00:00,1908.45,1916.39,1881.64,1902.95
XAUUSD,D1,2020-11-04 01:00:00+00:00,1908.45,1916.39,1881.64,1902.95
XAUUSD,D1,2020-11-05 00:00:00+00:00,1903.09,1952.74,1902.41,1949.37
XAUUSD,D1,2020-11-05 01:00:00+00:00,1903.09,1952.74,1902.41,1949.37
XAUUSD,D1,2020-11-06 00:00:00+00:00,1947.1,1960.33,1935.56,1951.2
XAUUSD,D1,2020-11-06 01:00:00+00:00,1947.1,1960.33,1935.56,1951.2
XAUUSD,D1,2020-11-09 00:00:00+00:00,1954.37,1965.47,1850.48,1861.93
XAUUSD,D1,2020-11-09 01:00:00+00:00,1954.37,1965.47,1850.48,1861.93
XAUUSD,D1,2020-11-10 00:00:00+00:00,1861.53,1890.39,1860.24,1877.19
XAUUSD,D1,2020-11-10 01:00:00+00:00,1861.53,1890.39,1860.24,1877.19
XAUUSD,D1,2020-11-11 00:00:00+00:00,1876.57,1884.44,1856.27,1865.29
XAUUSD,D1,2020-11-11 01:00:00+00:00,1876.57,1884.44,1856.27,1865.29
XAUUSD,D1,2020-11-12 00:00:00+00:00,1865.6,1883.78,1862.65,1876.77
XAUUSD,D1,2020-11-12 01:00:00+00:00,1865.6,1883.78,1862.65,1876.77
XAUUSD,D1,2020-11-13 00:00:00+00:00,1876.26,1896.78,1874.0,1889.41
XAUUSD,D1,2020-11-13 01:00:00+00:00,1876.26,1896.78,1874.0,1889.41
XAUUSD,D1,2020-11-16 00:00:00+00:00,1888.07,1899.0,1864.54,1888.72
XAUUSD,D1,2020-11-16 01:00:00+00:00,1888.07,1899.0,1864.54,1888.72
XAUUSD,D1,2020-11-17 00:00:00+00:00,1888.44,1893.46,1876.86,1880.16
XAUUSD,D1,2020-11-17 01:00:00+00:00,1888.44,1893.46,1876.86,1880.16
XAUUSD,D1,2020-11-18 00:00:00+00:00,1880.81,1884.84,1863.66,1872.24
XAUUSD,D1,2020-11-18 01:00:00+00:00,1880.81,1884.84,1863.66,1872.24
XAUUSD,D1,2020-11-19 00:00:00+00:00,1872.76,1874.08,1852.68,1866.06
XAUUSD,D1,2020-11-19 01:00:00+00:00,1872.76,1874.08,1852.68,1866.06
XAUUSD,D1,2020-11-20 00:00:00+00:00,1862.99,1879.73,1860.85,1870.84
XAUUSD,D1,2020-11-20 01:00:00+00:00,1862.99,1879.73,1860.85,1870.84
XAUUSD,D1,2020-11-23 00:00:00+00:00,1870.84,1876.09,1830.93,1837.78
XAUUSD,D1,2020-11-23 01:00:00+00:00,1870.84,1876.09,1830.93,1837.78
XAUUSD,D1,2020-11-24 00:00:00+00:00,1838.11,1838.98,1800.35,1807.36
XAUUSD,D1,2020-11-24 01:00:00+00:00,1838.11,1838.98,1800.35,1807.36
XAUUSD,D1,2020-11-25 00:00:00+00:00,1806.86,1817.67,1801.59,1807.69
XAUUSD,D1,2020-11-25 01:00:00+00:00,1806.86,1817.67,1801.59,1807.69
XAUUSD,D1,2020-11-26 00:00:00+00:00,1808.15,1818.24,1805.77,1810.28
XAUUSD,D1,2020-11-26 01:00:00+00:00,1808.15,1818.24,1805.77,1810.28
XAUUSD,D1,2020-11-27 00:00:00+00:00,1811.58,1813.82,1774.28,1786.69
XAUUSD,D1,2020-11-27 01:00:00+00:00,1811.58,1813.82,1774.28,1786.69
XAUUSD,D1,2020-11-30 00:00:00+00:00,1788.18,1789.9,1764.48,1776.71
XAUUSD,D1,2020-11-30 01:00:00+00:00,1788.18,1789.9,1764.48,1776.71
XAUUSD,D1,2020-12-01 00:00:00+00:00,1777.99,1817.26,1775.69,1814.98
XAUUSD,D1,2020-12-01 01:00:00+00:00,1777.99,1817.26,1775.69,1814.98
XAUUSD,D1,2020-12-02 00:00:00+00:00,1814.07,1832.4,1807.42,1830.48
XAUUSD,D1,2020-12-02 01:00:00+00:00,1814.07,1832.4,1807.42,1830.48
XAUUSD,D1,2020-12-03 00:00:00+00:00,1830.27,1843.92,1823.71,1840.9
XAUUSD,D1,2020-12-03 01:00:00+00:00,1830.27,1843.92,1823.71,1840.9
XAUUSD,D1,2020-12-04 00:00:00+00:00,1841.27,1848.24,1829.12,1838.83
XAUUSD,D1,2020-12-04 01:00:00+00:00,1841.27,1848.24,1829.12,1838.83
XAUUSD,D1,2020-12-07 00:00:00+00:00,1837.75,1868.54,1822.07,1862.16
XAUUSD,D1,2020-12-07 01:00:00+00:00,1837.75,1868.54,1822.07,1862.16
XAUUSD,D1,2020-12-08 00:00:00+00:00,1861.73,1875.27,1860.26,1870.31
XAUUSD,D1,2020-12-08 01:00:00+00:00,1861.73,1875.27,1860.26,1870.31
XAUUSD,D1,2020-12-09 00:00:00+00:00,1870.43,1870.52,1825.5,1839.89
XAUUSD,D1,2020-12-09 01:00:00+00:00,1870.43,1870.52,1825.5,1839.89
XAUUSD,D1,2020-12-10 00:00:00+00:00,1839.32,1850.02,1828.63,1836.69
XAUUSD,D1,2020-12-10 01:00:00+00:00,1839.32,1850.02,1828.63,1836.69
XAUUSD,D1,2020-12-11 00:00:00+00:00,1836.63,1847.69,1824.06,1839.6
XAUUSD,D1,2020-12-11 01:00:00+00:00,1836.63,1847.69,1824.06,1839.6
XAUUSD,D1,2020-12-14 00:00:00+00:00,1838.97,1839.26,1819.29,1826.96
XAUUSD,D1,2020-12-14 01:00:00+00:00,1838.97,1839.26,1819.29,1826.96
XAUUSD,D1,2020-12-15 00:00:00+00:00,1827.2,1855.39,1825.51,1853.29
XAUUSD,D1,2020-12-15 01:00:00+00:00,1827.2,1855.39,1825.51,1853.29
XAUUSD,D1,2020-12-16 00:00:00+00:00,1853.7,1865.75,1844.78,1864.61
XAUUSD,D1,2020-12-16 01:00:00+00:00,1853.7,1865.75,1844.78,1864.61
XAUUSD,D1,2020-12-17 00:00:00+00:00,1863.43,1896.24,1862.0,1885.49
XAUUSD,D1,2020-12-17 01:00:00+00:00,1863.43,1896.24,1862.0,1885.49
XAUUSD,D1,2020-12-18 00:00:00+00:00,1885.12,1889.68,1877.39,1881.38
XAUUSD,D1,2020-12-18 01:00:00+00:00,1885.12,1889.68,1877.39,1881.38
XAUUSD,D1,2020-12-21 00:00:00+00:00,1881.38,1906.8,1855.08,1876.53
XAUUSD,D1,2020-12-21 01:00:00+00:00,1881.38,1906.8,1855.08,1876.53
XAUUSD,D1,2020-12-22 00:00:00+00:00,1877.59,1884.28,1858.93,1859.98
XAUUSD,D1,2020-12-22 01:00:00+00:00,1877.59,1884.28,1858.93,1859.98
XAUUSD,D1,2020-12-23 00:00:00+00:00,1860.15,1878.52,1856.95,1873.21
XAUUSD,D1,2020-12-23 01:00:00+00:00,1860.15,1878.52,1856.95,1873.21
XAUUSD,D1,2020-12-24 00:00:00+00:00,1873.65,1883.66,1869.54,1879.4
XAUUSD,D1,2020-12-24 01:00:00+00:00,1873.65,1883.66,1869.54,1879.4
XAUUSD,D1,2020-12-28 00:00:00+00:00,1884.51,1900.25,1869.15,1873.55
XAUUSD,D1,2020-12-28 01:00:00+00:00,1884.51,1900.25,1869.15,1873.55
XAUUSD,D1,2020-12-29 00:00:00+00:00,1874.76,1886.42,1871.66,1878.3
XAUUSD,D1,2020-12-29 01:00:00+00:00,1874.76,1886.42,1871.66,1878.3
XAUUSD,D1,2020-12-30 00:00:00+00:00,1877.78,1894.52,1876.07,1894.51
XAUUSD,D1,2020-12-30 01:00:00+00:00,1877.78,1894.52,1876.07,1894.51
XAUUSD,D1,2020-12-31 00:00:00+00:00,1893.48,1900.97,1885.38,1898.26
XAUUSD,D1,2020-12-31 01:00:00+00:00,1893.48,1900.97,1885.38,1898.26
XAUUSD,D1,2021-01-04 00:00:00+00:00,1908.89,1944.46,1907.7,1942.86
XAUUSD,D1,2021-01-04 01:00:00+00:00,1908.89,1944.46,1907.7,1942.86
XAUUSD,D1,2021-01-05 00:00:00+00:00,1942.47,1953.04,1934.33,1949.98
XAUUSD,D1,2021-01-05 01:00:00+00:00,1942.47,1953.04,1934.33,1949.98
XAUUSD,D1,2021-01-06 00:00:00+00:00,1950.08,1959.37,1900.9,1918.84
XAUUSD,D1,2021-01-06 01:00:00+00:00,1950.08,1959.37,1900.9,1918.84
XAUUSD,D1,2021-01-07 00:00:00+00:00,1921.18,1927.67,1906.82,1913.55
XAUUSD,D1,2021-01-07 01:00:00+00:00,1921.18,1927.67,1906.82,1913.55
XAUUSD,D1,2021-01-08 00:00:00+00:00,1915.58,1917.5,1828.28,1849.09
XAUUSD,D1,2021-01-08 01:00:00+00:00,1915.58,1917.5,1828.28,1849.09
XAUUSD,D1,2021-01-11 00:00:00+00:00,1849.44,1856.75,1817.03,1843.45
XAUUSD,D1,2021-01-11 01:00:00+00:00,1849.44,1856.75,1817.03,1843.45
XAUUSD,D1,2021-01-12 00:00:00+00:00,1844.91,1863.8,1836.77,1854.6
XAUUSD,D1,2021-01-12 01:00:00+00:00,1844.91,1863.8,1836.77,1854.6
XAUUSD,D1,2021-01-13 00:00:00+00:00,1854.47,1863.07,1841.9,1844.97
XAUUSD,D1,2021-01-13 01:00:00+00:00,1854.47,1863.07,1841.9,1844.97
XAUUSD,D1,2021-01-14 00:00:00+00:00,1846.75,1857.57,1829.34,1846.11
XAUUSD,D1,2021-01-14 01:00:00+00:00,1846.75,1857.57,1829.34,1846.11
XAUUSD,D1,2021-01-15 00:00:00+00:00,1847.12,1857.03,1823.4,1827.43
XAUUSD,D1,2021-01-15 01:00:00+00:00,1847.12,1857.03,1823.4,1827.43
XAUUSD,D1,2021-01-18 00:00:00+00:00,1829.01,1840.81,1802.58,1837.45
XAUUSD,D1,2021-01-18 01:00:00+00:00,1829.01,1840.81,1802.58,1837.45
XAUUSD,D1,2021-01-19 00:00:00+00:00,1838.03,1845.57,1833.03,1840.02
XAUUSD,D1,2021-01-19 01:00:00+00:00,1838.03,1845.57,1833.03,1840.02
XAUUSD,D1,2021-01-20 00:00:00+00:00,1839.99,1871.68,1832.51,1871.37
XAUUSD,D1,2021-01-20 01:00:00+00:00,1839.99,1871.68,1832.51,1871.37
XAUUSD,D1,2021-01-21 00:00:00+00:00,1871.59,1875.11,1858.34,1869.67
XAUUSD,D1,2021-01-21 01:00:00+00:00,1871.59,1875.11,1858.34,1869.67
XAUUSD,D1,2021-01-22 00:00:00+00:00,1869.76,1870.8,1837.35,1855.92
XAUUSD,D1,2021-01-22 01:00:00+00:00,1869.76,1870.8,1837.35,1855.92
XAUUSD,D1,2021-01-25 00:00:00+00:00,1857.03,1867.91,1847.12,1855.92
XAUUSD,D1,2021-01-25 01:00:00+00:00,1857.03,1867.91,1847.12,1855.92
XAUUSD,D1,2021-01-26 00:00:00+00:00,1855.88,1861.72,1848.41,1850.71
XAUUSD,D1,2021-01-26 01:00:00+00:00,1855.88,1861.72,1848.41,1850.71
XAUUSD,D1,2021-01-27 00:00:00+00:00,1850.74,1853.19,1831.36,1844.07
XAUUSD,D1,2021-01-27 01:00:00+00:00,1850.74,1853.19,1831.36,1844.07
XAUUSD,D1,2021-01-28 00:00:00+00:00,1844.07,1864.09,1833.99,1842.54
XAUUSD,D1,2021-01-28 01:00:00+00:00,1844.07,1864.09,1833.99,1842.54
XAUUSD,D1,2021-01-29 00:00:00+00:00,1842.38,1875.7,1839.58,1848.74
XAUUSD,D1,2021-01-29 01:00:00+00:00,1842.38,1875.7,1839.58,1848.74
XAUUSD,D1,2021-02-01 00:00:00+00:00,1861.83,1871.82,1849.1,1860.59
XAUUSD,D1,2021-02-01 01:00:00+00:00,1861.83,1871.82,1849.1,1860.59
XAUUSD,D1,2021-02-02 00:00:00+00:00,1860.29,1864.09,1829.53,1838.07
XAUUSD,D1,2021-02-02 01:00:00+00:00,1860.29,1864.09,1829.53,1838.07
XAUUSD,D1,2021-02-03 00:00:00+00:00,1837.27,1844.95,1829.75,1834.05
XAUUSD,D1,2021-02-03 01:00:00+00:00,1837.27,1844.95,1829.75,1834.05
XAUUSD,D1,2021-02-04 00:00:00+00:00,1833.9,1834.78,1784.98,1793.9
XAUUSD,D1,2021-02-04 01:00:00+00:00,1833.9,1834.78,1784.98,1793.9
XAUUSD,D1,2021-02-05 00:00:00+00:00,1795.53,1815.17,1792.0,1814.05
XAUUSD,D1,2021-02-05 01:00:00+00:00,1795.53,1815.17,1792.0,1814.05
XAUUSD,D1,2021-02-08 00:00:00+00:00,1815.09,1839.17,1807.78,1830.59
XAUUSD,D1,2021-02-08 01:00:00+00:00,1815.09,1839.17,1807.78,1830.59
XAUUSD,D1,2021-02-09 00:00:00+00:00,1829.8,1848.58,1828.82,1838.49
XAUUSD,D1,2021-02-09 01:00:00+00:00,1829.8,1848.58,1828.82,1838.49
XAUUSD,D1,2021-02-10 00:00:00+00:00,1838.48,1855.39,1834.04,1843.31
XAUUSD,D1,2021-02-10 01:00:00+00:00,1838.48,1855.39,1834.04,1843.31
XAUUSD,D1,2021-02-11 00:00:00+00:00,1843.33,1847.55,1821.17,1825.52
XAUUSD,D1,2021-02-11 01:00:00+00:00,1843.33,1847.55,1821.17,1825.52
XAUUSD,D1,2021-02-12 00:00:00+00:00,1826.15,1830.74,1810.55,1824.41
XAUUSD,D1,2021-02-12 01:00:00+00:00,1826.15,1830.74,1810.55,1824.41
XAUUSD,D1,2021-02-15 00:00:00+00:00,1825.09,1827.03,1816.04,1817.62
XAUUSD,D1,2021-02-15 01:00:00+00:00,1825.09,1827.03,1816.04,1817.62
XAUUSD,D1,2021-02-16 00:00:00+00:00,1818.54,1826.48,1789.5,1794.37
XAUUSD,D1,2021-02-16 01:00:00+00:00,1818.54,1826.48,1789.5,1794.37
XAUUSD,D1,2021-02-17 00:00:00+00:00,1794.22,1795.17,1769.52,1775.73
XAUUSD,D1,2021-02-17 01:00:00+00:00,1794.22,1795.17,1769.52,1775.73
XAUUSD,D1,2021-02-18 00:00:00+00:00,1776.13,1789.66,1768.39,1775.76
XAUUSD,D1,2021-02-18 01:00:00+00:00,1776.13,1789.66,1768.39,1775.76
XAUUSD,D1,2021-02-19 00:00:00+00:00,1776.98,1791.59,1760.65,1783.5
XAUUSD,D1,2021-02-19 01:00:00+00:00,1776.98,1791.59,1760.65,1783.5
XAUUSD,D1,2021-02-22 00:00:00+00:00,1782.26,1812.64,1780.65,1809.68
XAUUSD,D1,2021-02-22 01:00:00+00:00,1782.26,1812.64,1780.65,1809.68
XAUUSD,D1,2021-02-23 00:00:00+00:00,1810.47,1815.98,1795.64,1805.57
XAUUSD,D1,2021-02-23 01:00:00+00:00,1810.47,1815.98,1795.64,1805.57
XAUUSD,D1,2021-02-24 00:00:00+00:00,1806.04,1813.92,1783.62,1804.83
XAUUSD,D1,2021-02-24 01:00:00+00:00,1806.04,1813.92,1783.62,1804.83
XAUUSD,D1,2021-02-25 00:00:00+00:00,1804.29,1804.6,1765.46,1770.04
XAUUSD,D1,2021-02-25 01:00:00+00:00,1804.29,1804.6,1765.46,1770.04
XAUUSD,D1,2021-02-26 00:00:00+00:00,1771.17,1775.81,1717.28,1734.26
XAUUSD,D1,2021-02-26 01:00:00+00:00,1771.17,1775.81,1717.28,1734.26
XAUUSD,D1,2021-03-01 00:00:00+00:00,1735.39,1759.91,1719.64,1724.63
XAUUSD,D1,2021-03-01 01:00:00+00:00,1735.39,1759.91,1719.64,1724.63
XAUUSD,D1,2021-03-02 00:00:00+00:00,1724.75,1739.14,1707.22,1738.21
XAUUSD,D1,2021-03-02 01:00:00+00:00,1724.75,1739.14,1707.22,1738.21
XAUUSD,D1,2021-03-03 00:00:00+00:00,1738.46,1740.59,1701.93,1710.89
XAUUSD,D1,2021-03-03 01:00:00+00:00,1738.46,1740.59,1701.93,1710.89
XAUUSD,D1,2021-03-04 00:00:00+00:00,1711.23,1723.21,1690.63,1697.67
XAUUSD,D1,2021-03-04 01:00:00+00:00,1711.23,1723.21,1690.63,1697.67
XAUUSD,D1,2021-03-05 00:00:00+00:00,1697.96,1707.68,1687.32,1700.78
XAUUSD,D1,2021-03-05 01:00:00+00:00,1697.96,1707.68,1687.32,1700.78
XAUUSD,D1,2021-03-08 00:00:00+00:00,1705.72,1714.31,1676.82,1683.42
XAUUSD,D1,2021-03-08 01:00:00+00:00,1705.72,1714.31,1676.82,1683.42
XAUUSD,D1,2021-03-09 00:00:00+00:00,1683.36,1720.61,1680.15,1715.74
XAUUSD,D1,2021-03-09 01:00:00+00:00,1683.36,1720.61,1680.15,1715.74
XAUUSD,D1,2021-03-10 00:00:00+00:00,1715.36,1726.78,1708.21,1726.67
XAUUSD,D1,2021-03-10 01:00:00+00:00,1715.36,1726.78,1708.21,1726.67
XAUUSD,D1,2021-03-11 00:00:00+00:00,1726.38,1739.86,1719.25,1722.57
XAUUSD,D1,2021-03-11 01:00:00+00:00,1726.38,1739.86,1719.25,1722.57
XAUUSD,D1,2021-03-12 00:00:00+00:00,1722.11,1729.26,1699.21,1727.56
XAUUSD,D1,2021-03-12 01:00:00+00:00,1722.11,1729.26,1699.21,1727.56
XAUUSD,D1,2021-03-15 00:00:00+00:00,1729.23,1734.56,1721.64,1731.73
XAUUSD,D1,2021-03-15 01:00:00+00:00,1729.23,1734.56,1721.64,1731.73
XAUUSD,D1,2021-03-16 00:00:00+00:00,1731.77,1741.21,1726.17,1731.56
XAUUSD,D1,2021-03-16 01:00:00+00:00,1731.77,1741.21,1726.17,1731.56
XAUUSD,D1,2021-03-17 00:00:00+00:00,1732.26,1751.67,1724.22,1745.21
XAUUSD,D1,2021-03-17 01:00:00+00:00,1732.26,1751.67,1724.22,1745.21
XAUUSD,D1,2021-03-18 00:00:00+00:00,1746.94,1755.54,1719.22,1736.43
XAUUSD,D1,2021-03-18 01:00:00+00:00,1746.94,1755.54,1719.22,1736.43
XAUUSD,D1,2021-03-19 00:00:00+00:00,1736.06,1746.72,1728.49,1745.24
XAUUSD,D1,2021-03-19 01:00:00+00:00,1736.06,1746.72,1728.49,1745.24
XAUUSD,D1,2021-03-22 00:00:00+00:00,1745.09,1745.25,1727.26,1738.87
XAUUSD,D1,2021-03-22 01:00:00+00:00,1745.09,1745.25,1727.26,1738.87
XAUUSD,D1,2021-03-23 00:00:00+00:00,1739.32,1742.52,1724.67,1726.93
XAUUSD,D1,2021-03-23 01:00:00+00:00,1739.32,1742.52,1724.67,1726.93
XAUUSD,D1,2021-03-24 00:00:00+00:00,1727.17,1738.5,1723.86,1734.12
XAUUSD,D1,2021-03-24 01:00:00+00:00,1727.17,1738.5,1723.86,1734.12
XAUUSD,D1,2021-03-25 00:00:00+00:00,1734.59,1745.49,1721.78,1726.53
XAUUSD,D1,2021-03-25 01:00:00+00:00,1734.59,1745.49,1721.78,1726.53
XAUUSD,D1,2021-03-26 00:00:00+00:00,1727.37,1736.73,1721.59,1732.54
XAUUSD,D1,2021-03-26 01:00:00+00:00,1727.37,1736.73,1721.59,1732.54
XAUUSD,D1,2021-03-29 00:00:00+00:00,1732.91,1733.16,1705.76,1711.91
XAUUSD,D1,2021-03-29 02:00:00+00:00,1732.91,1733.16,1705.76,1711.91
XAUUSD,D1,2021-03-30 00:00:00+00:00,1712.42,1714.39,1678.77,1684.87
XAUUSD,D1,2021-03-30 02:00:00+00:00,1712.42,1714.39,1678.77,1684.87
XAUUSD,D1,2021-03-31 00:00:00+00:00,1684.87,1715.33,1677.88,1707.38
XAUUSD,D1,2021-03-31 02:00:00+00:00,1684.87,1715.33,1677.88,1707.38
XAUUSD,D1,2021-04-01 00:00:00+00:00,1707.6,1730.47,1705.78,1729.88
XAUUSD,D1,2021-04-01 02:00:00+00:00,1707.6,1730.47,1705.78,1729.88
XAUUSD,D1,2021-04-05 00:00:00+00:00,1727.07,1733.54,1721.31,1728.28
XAUUSD,D1,2021-04-05 02:00:00+00:00,1727.07,1733.54,1721.31,1728.28
XAUUSD,D1,2021-04-06 00:00:00+00:00,1728.33,1745.45,1727.19,1743.4
XAUUSD,D1,2021-04-06 02:00:00+00:00,1728.33,1745.45,1727.19,1743.4
XAUUSD,D1,2021-04-07 00:00:00+00:00,1742.83,1744.38,1730.66,1737.59
XAUUSD,D1,2021-04-07 02:00:00+00:00,1742.83,1744.38,1730.66,1737.59
XAUUSD,D1,2021-04-08 00:00:00+00:00,1738.13,1758.67,1733.14,1755.49
XAUUSD,D1,2021-04-08 02:00:00+00:00,1738.13,1758.67,1733.14,1755.49
XAUUSD,D1,2021-04-09 00:00:00+00:00,1755.42,1757.32,1731.22,1744.03
XAUUSD,D1,2021-04-09 02:00:00+00:00,1755.42,1757.32,1731.22,1744.03
XAUUSD,D1,2021-04-12 00:00:00+00:00,1743.77,1745.0,1727.43,1732.83
XAUUSD,D1,2021-04-12 02:00:00+00:00,1743.77,1745.0,1727.43,1732.83
XAUUSD,D1,2021-04-13 00:00:00+00:00,1733.09,1749.0,1723.71,1745.38
XAUUSD,D1,2021-04-13 02:00:00+00:00,1733.09,1749.0,1723.71,1745.38
XAUUSD,D1,2021-04-14 00:00:00+00:00,1745.9,1749.37,1732.6,1736.3
XAUUSD,D1,2021-04-14 02:00:00+00:00,1745.9,1749.37,1732.6,1736.3
XAUUSD,D1,2021-04-15 00:00:00+00:00,1736.67,1769.65,1734.34,1763.57
XAUUSD,D1,2021-04-15 02:00:00+00:00,1736.67,1769.65,1734.34,1763.57
XAUUSD,D1,2021-04-16 00:00:00+00:00,1763.62,1783.8,1759.77,1777.03
XAUUSD,D1,2021-04-16 02:00:00+00:00,1763.62,1783.8,1759.77,1777.03
XAUUSD,D1,2021-04-19 00:00:00+00:00,1777.5,1790.05,1766.74,1771.38
XAUUSD,D1,2021-04-19 02:00:00+00:00,1777.5,1790.05,1766.74,1771.38
XAUUSD,D1,2021-04-20 00:00:00+00:00,1770.83,1780.42,1763.64,1778.8
XAUUSD,D1,2021-04-20 02:00:00+00:00,1770.83,1780.42,1763.64,1778.8
XAUUSD,D1,2021-04-21 00:00:00+00:00,1778.28,1797.64,1776.28,1793.67
XAUUSD,D1,2021-04-21 02:00:00+00:00,1778.28,1797.64,1776.28,1793.67
XAUUSD,D1,2021-04-22 00:00:00+00:00,1793.96,1797.88,1777.41,1784.07
XAUUSD,D1,2021-04-22 02:00:00+00:00,1793.96,1797.88,1777.41,1784.07
XAUUSD,D1,2021-04-23 00:00:00+00:00,1783.77,1795.96,1770.01,1776.94
XAUUSD,D1,2021-04-23 02:00:00+00:00,1783.77,1795.96,1770.01,1776.94
XAUUSD,D1,2021-04-26 00:00:00+00:00,1775.78,1783.52,1768.81,1781.31
XAUUSD,D1,2021-04-26 02:00:00+00:00,1775.78,1783.52,1768.81,1781.31
XAUUSD,D1,2021-04-27 00:00:00+00:00,1781.21,1785.56,1773.7,1776.62
XAUUSD,D1,2021-04-27 02:00:00+00:00,1781.21,1785.56,1773.7,1776.62
XAUUSD,D1,2021-04-28 00:00:00+00:00,1776.78,1782.53,1762.61,1781.7
XAUUSD,D1,2021-04-28 02:00:00+00:00,1776.78,1782.53,1762.61,1781.7
