instrument,timeframe,timestamp,open,high,low,close
SPX500,D1,2020-04-17 02:00:00+00:00,2843.36,2893.78,2829.7,2877.79
SPX500,D1,2020-04-20 02:00:00+00:00,2857.79,2883.42,2812.93,2819.43
SPX500,D1,2020-04-21 02:00:00+00:00,2819.49,2841.43,2726.51,2743.06
SPX500,D1,2020-04-22 02:00:00+00:00,2742.44,2816.3,2726.69,2798.76
SPX500,D1,2020-04-23 02:00:00+00:00,2797.72,2845.19,2781.26,2790.81
SPX500,D1,2020-04-24 02:00:00+00:00,2790.03,2842.64,2763.56,2836.41
SPX500,D1,2020-04-27 02:00:00+00:00,2824.04,2888.37,2822.41,2875.17
SPX500,D1,2020-04-28 02:00:00+00:00,2874.66,2920.8,2858.55,2868.41
SPX500,D1,2020-04-29 02:00:00+00:00,2868.11,2967.11,2867.75,2966.36
SPX500,D1,2020-04-30 02:00:00+00:00,2965.71,2972.49,2886.64,2892.14
SPX500,D1,2020-05-01 02:00:00+00:00,2891.08,2891.27,2820.7,2826.67
SPX500,D1,2020-05-04 02:00:00+00:00,2790.3,2844.59,2780.05,2836.66
SPX500,D1,2020-05-05 02:00:00+00:00,2835.39,2898.78,2833.79,2867.62
SPX500,D1,2020-05-06 02:00:00+00:00,2867.61,2894.5,2839.88,2841.9
SPX500,D1,2020-05-07 02:00:00+00:00,2841.91,2902.29,2830.78,2889.51
SPX500,D1,2020-05-08 02:00:00+00:00,2888.74,2939.31,2886.64,2936.81
SPX500,D1,2020-05-11 02:00:00+00:00,2933.19,2953.19,2896.44,2924.81
SPX500,D1,2020-05-12 02:00:00+00:00,2925.53,2945.49,2844.2,2845.45
SPX500,D1,2020-05-13 02:00:00+00:00,2845.84,2882.58,2792.18,2823.65
SPX500,D1,2020-05-14 02:00:00+00:00,2823.24,2859.21,2765.58,2853.83
SPX500,D1,2020-05-15 02:00:00+00:00,2853.33,2868.46,2815.26,2860.04
SPX500,D1,2020-05-18 02:00:00+00:00,2873.17,2967.91,2870.92,2949.21
SPX500,D1,2020-05-19 02:00:00+00:00,2948.87,2980.34,2919.25,2922.0
SPX500,D1,2020-05-20 02:00:00+00:00,2922.06,2980.27,2913.63,2976.0
SPX500,D1,2020-05-21 02:00:00+00:00,2975.29,2977.75,2938.27,2941.17
SPX500,D1,2020-05-22 02:00:00+00:00,2941.17,2961.58,2908.55,2960.83
SPX500,D1,2020-05-25 02:00:00+00:00,2969.96,2994.26,2958.71,2992.65
SPX500,D1,2020-05-26 02:00:00+00:00,2994.19,3023.96,2985.21,2998.24
SPX500,D1,2020-05-27 02:00:00+00:00,2997.17,3043.32,2969.17,3040.82
SPX500,D1,2020-05-28 02:00:00+00:00,3040.1,3069.1,3023.31,3040.89
SPX500,D1,2020-05-29 02:00:00+00:00,3040.19,3061.1,2995.75,3060.1
SPX500,D1,2020-06-01 02:00:00+00:00,3022.98,3061.8,3017.98,3056.95
SPX500,D1,2020-06-02 02:00:00+00:00,3056.09,3081.9,3038.08,3080.65
SPX500,D1,2020-06-03 02:00:00+00:00,3080.34,3131.44,3077.28,3119.58
SPX500,D1,2020-06-04 02:00:00+00:00,3119.68,3128.58,3089.66,3116.03
SPX500,D1,2020-06-05 02:00:00+00:00,3115.96,3212.14,3108.66,3187.23
SPX500,D1,2020-06-08 02:00:00+00:00,3203.23,3233.04,3184.86,3228.39
SPX500,D1,2020-06-09 02:00:00+00:00,3228.13,3232.52,3191.77,3207.06
SPX500,D1,2020-06-10 02:00:00+00:00,3206.5,3229.19,3181.26,3185.77
SPX500,D1,2020-06-11 02:00:00+00:00,3185.29,3190.15,2998.68,3015.6
SPX500,D1,2020-06-12 02:00:00+00:00,3014.91,3088.78,2983.6,3037.1
SPX500,D1,2020-06-15 02:00:00+00:00,3007.6,3080.5,2936.1,3077.61
SPX500,D1,2020-06-16 02:00:00+00:00,3077.25,3167.74,3072.49,3127.54
SPX500,D1,2020-06-17 02:00:00+00:00,3127.01,3157.54,3107.58,3118.04
SPX500,D1,2020-06-18 02:00:00+00:00,3117.46,3130.67,3075.92,3111.18
SPX500,D1,2020-06-19 02:00:00+00:00,3110.28,3155.56,3068.01,3069.51
SPX500,D1,2020-06-22 02:00:00+00:00,3063.89,3125.6,3054.39,3122.1
SPX500,D1,2020-06-23 02:00:00+00:00,3121.44,3156.73,3072.23,3123.44
SPX500,D1,2020-06-24 02:00:00+00:00,3123.13,3139.07,3030.91,3061.3
SPX500,D1,2020-06-25 02:00:00+00:00,3060.96,3089.89,3016.93,3084.26
SPX500,D1,2020-06-26 02:00:00+00:00,3083.53,3091.89,3004.37,3014.31
SPX500,D1,2020-06-29 02:00:00+00:00,3001.06,3061.02,2995.06,3057.02
SPX500,D1,2020-06-30 02:00:00+00:00,3055.9,3111.16,3040.4,3095.14
SPX500,D1,2020-07-01 02:00:00+00:00,3094.2,3128.23,3073.02,3110.37
SPX500,D1,2020-07-02 02:00:00+00:00,3110.38,3166.05,3105.5,3133.94
SPX500,D1,2020-07-03 02:00:00+00:00,3133.9,3148.07,3115.37,3128.83
SPX500,D1,2020-07-06 02:00:00+00:00,3133.17,3183.6,3133.17,3177.74
SPX500,D1,2020-07-07 02:00:00+00:00,3178.06,3193.29,3142.74,3145.23
SPX500,D1,2020-07-08 02:00:00+00:00,3145.26,3175.45,3135.4,3174.09
SPX500,D1,2020-07-09 02:00:00+00:00,3174.02,3179.83,3115.04,3151.45
SPX500,D1,2020-07-10 02:00:00+00:00,3151.47,3190.38,3121.25,3187.96
SPX500,D1,2020-07-13 02:00:00+00:00,3200.01,3235.35,3149.71,3157.07
SPX500,D1,2020-07-14 02:00:00+00:00,3157.04,3200.67,3127.79,3192.37
SPX500,D1,2020-07-15 02:00:00+00:00,3196.04,3240.55,3196.04,3229.29
SPX500,D1,2020-07-16 02:00:00+00:00,3228.78,3236.48,3197.23,3204.64
SPX500,D1,2020-07-17 02:00:00+00:00,3204.53,3233.3,3203.26,3221.45
SPX500,D1,2020-07-20 02:00:00+00:00,3226.5,3258.64,3198.5,3251.72
SPX500,D1,2020-07-21 02:00:00+00:00,3251.74,3281.29,3247.37,3257.12
SPX500,D1,2020-07-22 02:00:00+00:00,3257.05,3279.36,3235.24,3274.1
SPX500,D1,2020-07-23 02:00:00+00:00,3274.06,3292.07,3222.11,3237.06
SPX500,D1,2020-07-24 02:00:00+00:00,3237.1,3246.74,3199.41,3210.85
SPX500,D1,2020-07-27 02:00:00+00:00,3217.21,3242.62,3199.84,3241.44
SPX500,D1,2020-07-28 02:00:00+00:00,3241.42,3254.0,3215.57,3220.32
SPX500,D1,2020-07-29 02:00:00+00:00,3220.28,3264.88,3211.77,3262.89
SPX500,D1,2020-07-30 02:00:00+00:00,3262.87,3276.19,3202.62,3274.75
SPX500,D1,2020-07-31 02:00:00+00:00,3274.35,3280.32,3219.84,3275.92
SPX500,D1,2020-08-03 02:00:00+00:00,3273.01,3302.2,3261.64,3295.42
SPX500,D1,2020-08-04 02:00:00+00:00,3294.84,3307.38,3277.95,3306.14
SPX500,D1,2020-08-05 02:00:00+00:00,3306.12,3330.71,3299.51,3324.38
SPX500,D1,2020-08-06 02:00:00+00:00,3324.27,3351.55,3307.44,3349.9
SPX500,D1,2020-08-07 02:00:00+00:00,3350.01,3353.91,3328.8,3353.26
SPX500,D1,2020-08-10 02:00:00+00:00,3349.29,3363.59,3335.34,3358.49
SPX500,D1,2020-08-11 02:00:00+00:00,3358.47,3384.77,3326.13,3341.87
SPX500,D1,2020-08-12 02:00:00+00:00,3341.89,3387.74,3332.08,3373.4
SPX500,D1,2020-08-13 02:00:00+00:00,3373.44,3386.96,3362.71,3373.79
SPX500,D1,2020-08-14 02:00:00+00:00,3373.53,3384.9,3354.9,3367.48
SPX500,D1,2020-08-17 02:00:00+00:00,3372.73,3387.54,3369.73,3383.39
SPX500,D1,2020-08-18 02:00:00+00:00,3383.43,3394.67,3370.07,3391.32
SPX500,D1,2020-08-19 02:00:00+00:00,3391.14,3399.48,3369.5,3372.6
SPX500,D1,2020-08-20 02:00:00+00:00,3372.62,3390.66,3348.59,3386.43
SPX500,D1,2020-08-21 02:00:00+00:00,3386.21,3400.01,3360.15,3395.38
SPX500,D1,2020-08-24 02:00:00+00:00,3400.48,3432.33,3397.73,3429.52
SPX500,D1,2020-08-25 02:00:00+00:00,3429.6,3451.74,3425.04,3446.76
SPX500,D1,2020-08-26 02:00:00+00:00,3446.78,3486.23,3439.94,3482.62
SPX500,D1,2020-08-27 02:00:00+00:00,3482.55,3501.13,3467.87,3490.44
SPX500,D1,2020-08-28 02:00:00+00:00,3490.52,3511.97,3483.65,3508.72
SPX500,D1,2020-08-31 02:00:00+00:00,3513.35,3526.73,3492.41,3495.59
SPX500,D1,2020-09-01 02:00:00+00:00,3494.86,3532.09,3486.66,3531.21
SPX500,D1,2020-09-02 02:00:00+00:00,3530.88,3588.24,3528.59,3577.5
SPX500,D1,2020-09-03 02:00:00+00:00,3577.69,3587.27,3426.73,3463.7
SPX500,D1,2020-09-04 02:00:00+00:00,3463.63,3485.92,3349.72,3416.26
SPX500,D1,2020-09-07 02:00:00+00:00,3422.81,3439.61,3383.68,3433.99
SPX500,D1,2020-09-08 02:00:00+00:00,3434.78,3448.41,3328.77,3336.69
SPX500,D1,2020-09-09 02:00:00+00:00,3336.47,3424.51,3296.86,3395.55
SPX500,D1,2020-09-10 02:00:00+00:00,3395.22,3425.04,3328.48,3342.14
SPX500,D1,2020-09-11 02:00:00+00:00,3342.16,3375.77,3309.52,3336.54
SPX500,D1,2020-09-14 02:00:00+00:00,3346.89,3402.1,3346.89,3377.67
SPX500,D1,2020-09-15 02:00:00+00:00,3377.7,3418.35,3375.8,3404.32
SPX500,D1,2020-09-16 02:00:00+00:00,3404.29,3428.86,3383.66,3389.8
SPX500,D1,2020-09-17 02:00:00+00:00,3389.78,3395.91,3319.66,3357.14
SPX500,D1,2020-09-18 02:00:00+00:00,3357.06,3373.02,3290.82,3327.28
SPX500,D1,2020-09-21 02:00:00+00:00,3321.47,3336.72,3228.36,3284.52
SPX500,D1,2020-09-22 02:00:00+00:00,3284.56,3320.53,3267.49,3311.5
SPX500,D1,2020-09-23 02:00:00+00:00,3311.54,3330.49,3232.26,3241.88
SPX500,D1,2020-09-24 02:00:00+00:00,3241.9,3278.92,3209.34,3251.48
SPX500,D1,2020-09-25 02:00:00+00:00,3251.52,3307.08,3217.36,3296.22
SPX500,D1,2020-09-28 02:00:00+00:00,3304.9,3361.13,3303.03,3357.91
SPX500,D1,2020-09-29 02:00:00+00:00,3357.66,3372.76,3326.75,3339.1
SPX500,D1,2020-09-30 02:00:00+00:00,3338.88,3393.69,3301.25,3347.63
SPX500,D1,2020-10-01 02:00:00+00:00,3348.17,3396.97,3347.7,3378.2
SPX500,D1,2020-10-02 02:00:00+00:00,3378.38,3385.17,3310.92,3355.1
SPX500,D1,2020-10-05 02:00:00+00:00,3366.81,3409.7,3356.56,3401.4
SPX500,D1,2020-10-06 02:00:00+00:00,3401.38,3431.15,3340.93,3343.39
SPX500,D1,2020-10-07 02:00:00+00:00,3344.12,3426.55,3342.31,3415.91
SPX500,D1,2020-10-08 02:00:00+00:00,3416.06,3455.22,3414.34,3454.38
SPX500,D1,2020-10-09 02:00:00+00:00,3453.73,3488.26,3452.64,3484.68
SPX500,D1,2020-10-12 02:00:00+00:00,3475.14,3549.49,3472.64,3539.44
SPX500,D1,2020-10-13 02:00:00+00:00,3539.51,3543.76,3500.1,3509.7
SPX500,D1,2020-10-14 02:00:00+00:00,3509.77,3532.27,3480.13,3487.0
SPX500,D1,2020-10-15 02:00:00+00:00,3486.98,3494.49,3439.79,3483.47
SPX500,D1,2020-10-16 02:00:00+00:00,3483.52,3516.38,3469.13,3472.1
SPX500,D1,2020-10-19 02:00:00+00:00,3478.13,3504.26,3419.57,3441.69
SPX500,D1,2020-10-20 02:00:00+00:00,3441.36,3477.6,3426.51,3435.6
SPX500,D1,2020-10-21 02:00:00+00:00,3435.71,3465.39,3428.64,3438.71
SPX500,D1,2020-10-22 02:00:00+00:00,3438.9,3460.44,3410.49,3456.73
SPX500,D1,2020-10-23 02:00:00+00:00,3457.47,3469.82,3439.36,3460.12
SPX500,D1,2020-10-26 01:00:00+00:00,3451.1,3451.9,3364.45,3402.45
SPX500,D1,2020-10-27 01:00:00+00:00,3401.91,3418.07,3376.31,3376.31
SPX500,D1,2020-10-28 01:00:00+00:00,3376.34,3380.12,3269.27,3282.34
SPX500,D1,2020-10-29 01:00:00+00:00,3282.36,3341.58,3258.38,3283.15
SPX500,D1,2020-10-30 01:00:00+00:00,3283.0,3303.92,3233.02,3286.2
SPX500,D1,2020-11-02 01:00:00+00:00,3270.68,3331.09,3251.18,3309.94
SPX500,D1,2020-11-03 01:00:00+00:00,3309.94,3389.57,3308.14,3366.34
SPX500,D1,2020-11-04 01:00:00+00:00,3366.36,3486.72,3326.92,3446.15
SPX500,D1,2020-11-05 01:00:00+00:00,3446.94,3528.66,3435.23,3517.11
SPX500,D1,2020-11-06 01:00:00+00:00,3517.04,3524.89,3462.89,3515.67
SPX500,D1,2020-11-09 01:00:00+00:00,3527.73,3673.98,3521.98,3550.73
SPX500,D1,2020-11-10 01:00:00+00:00,3550.3,3566.9,3511.29,3549.83
SPX500,D1,2020-11-11 01:00:00+00:00,3549.54,3581.21,3535.63,3577.14
SPX500,D1,2020-11-12 01:00:00+00:00,3577.28,3578.52,3517.34,3542.6
SPX500,D1,2020-11-13 01:00:00+00:00,3542.64,3593.62,3522.21,3585.77
SPX500,D1,2020-11-16 01:00:00+00:00,3595.89,3640.02,3595.64,3631.58
SPX500,D1,2020-11-17 01:00:00+00:00,3631.61,3633.36,3587.91,3606.39
SPX500,D1,2020-11-18 01:00:00+00:00,3606.39,3626.08,3559.33,3561.6
SPX500,D1,2020-11-19 01:00:00+00:00,3561.49,3585.68,3544.96,3564.66
SPX500,D1,2020-11-20 01:00:00+00:00,3564.63,3585.25,3545.48,3553.83
SPX500,D1,2020-11-23 01:00:00+00:00,3552.36,3590.66,3548.36,3578.16
SPX500,D1,2020-11-24 01:00:00+00:00,3578.09,3642.2,3577.51,3639.92
SPX500,D1,2020-11-25 01:00:00+00:00,3639.64,3656.58,3617.63,3631.14
SPX500,D1,2020-11-26 01:00:00+00:00,3631.18,3640.89,3616.31,3620.81
SPX500,D1,2020-11-27 01:00:00+00:00,3622.8,3644.35,3614.78,3637.68
SPX500,D1,2020-11-30 01:00:00+00:00,3646.83,3652.96,3594.18,3634.01
SPX500,D1,2020-12-01 01:00:00+00:00,3633.94,3678.62,3627.48,3660.18
SPX500,D1,2020-12-02 01:00:00+00:00,3659.34,3673.49,3643.36,3670.51
SPX500,D1,2020-12-03 01:00:00+00:00,3670.51,3682.97,3656.47,3667.95
SPX500,D1,2020-12-04 01:00:00+00:00,3668.13,3700.29,3666.38,3690.61
SPX500,D1,2020-12-07 01:00:00+00:00,3701.66,3705.29,3672.79,3682.29
SPX500,D1,2020-12-08 01:00:00+00:00,3682.15,3708.39,3665.43,3702.91
SPX500,D1,2020-12-09 01:00:00+00:00,3703.31,3714.93,3660.26,3671.31
SPX500,D1,2020-12-10 01:00:00+00:00,3671.35,3681.45,3644.5,3666.25
SPX500,D1,2020-12-11 01:00:00+00:00,3665.93,3675.12,3628.62,3659.83
SPX500,D1,2020-12-14 01:00:00+00:00,3680.45,3697.75,3644.64,3650.46
SPX500,D1,2020-12-15 01:00:00+00:00,3650.68,3695.63,3642.79,3693.5
SPX500,D1,2020-12-16 01:00:00+00:00,3693.54,3711.75,3687.63,3700.28
SPX500,D1,2020-12-17 01:00:00+00:00,3700.35,3724.21,3698.93,3721.98
SPX500,D1,2020-12-18 01:00:00+00:00,3721.94,3730.63,3685.48,3724.49
SPX500,D1,2020-12-21 01:00:00+00:00,3726.81,3726.94,3604.31,3691.94
SPX500,D1,2020-12-22 01:00:00+00:00,3691.97,3703.24,3672.24,3684.15
SPX500,D1,2020-12-23 01:00:00+00:00,3684.13,3710.96,3660.83,3693.3
SPX500,D1,2020-12-24 01:00:00+00:00,3692.9,3704.96,3687.9,3701.96
SPX500,D1,2020-12-28 01:00:00+00:00,3693.16,3740.37,3691.41,3737.22
SPX500,D1,2020-12-29 01:00:00+00:00,3737.3,3755.67,3723.06,3731.92
SPX500,D1,2020-12-30 01:00:00+00:00,3731.85,3746.1,3724.47,3733.08
SPX500,D1,2020-12-31 01:00:00+00:00,3732.87,3759.89,3723.59,3755.72
SPX500,D1,2021-01-04 01:00:00+00:00,3759.39,3780.39,3660.08,3705.06
SPX500,D1,2021-01-05 01:00:00+00:00,3704.99,3738.64,3682.24,3725.4
SPX500,D1,2021-01-06 01:00:00+00:00,3725.95,3783.69,3694.18,3756.81
SPX500,D1,2021-01-07 01:00:00+00:00,3755.97,3811.86,3749.98,3803.34
SPX500,D1,2021-01-08 01:00:00+00:00,3803.6,3831.51,3783.42,3829.5
SPX500,D1,2021-01-11 01:00:00+00:00,3823.26,3828.14,3783.89,3799.58
SPX500,D1,2021-01-12 01:00:00+00:00,3799.66,3814.39,3776.18,3799.71
SPX500,D1,2021-01-13 01:00:00+00:00,3800.23,3821.21,3784.4,3813.06
SPX500,D1,2021-01-14 01:00:00+00:00,3813.1,3824.97,3793.07,3795.65
SPX500,D1,2021-01-15 01:00:00+00:00,3796.23,3804.21,3748.26,3752.28
SPX500,D1,2021-01-18 01:00:00+00:00,3759.18,3775.61,3749.18,3774.85
SPX500,D1,2021-01-19 01:00:00+00:00,3777.68,3803.72,3774.79,3800.44
SPX500,D1,2021-01-20 01:00:00+00:00,3800.42,3859.79,3795.84,3846.89
SPX500,D1,2021-01-21 01:00:00+00:00,3846.92,3866.67,3843.72,3854.5
SPX500,D1,2021-01-22 01:00:00+00:00,3854.28,3856.54,3820.79,3837.23
SPX500,D1,2021-01-25 01:00:00+00:00,3845.45,3860.2,3796.67,3854.35
SPX500,D1,2021-01-26 01:00:00+00:00,3854.46,3869.86,3829.06,3853.64
SPX500,D1,2021-01-27 01:00:00+00:00,3853.68,3859.83,3714.07,3741.06
SPX500,D1,2021-01-28 01:00:00+00:00,3741.24,3830.34,3711.32,3774.05
SPX500,D1,2021-01-29 01:00:00+00:00,3773.25,3783.17,3692.61,3703.77
SPX500,D1,2021-02-01 01:00:00+00:00,3694.87,3784.52,3664.49,3770.82
SPX500,D1,2021-02-02 01:00:00+00:00,3770.67,3842.92,3767.28,3835.17
SPX500,D1,2021-02-03 01:00:00+00:00,3834.88,3850.64,3815.44,3838.58
SPX500,D1,2021-02-04 01:00:00+00:00,3838.54,3875.91,3818.39,3872.46
SPX500,D1,2021-02-05 01:00:00+00:00,3872.6,3894.4,3866.54,3890.23
SPX500,D1,2021-02-08 01:00:00+00:00,3893.64,3917.17,3891.64,3916.3
SPX500,D1,2021-02-09 01:00:00+00:00,3916.27,3919.17,3901.1,3916.62
SPX500,D1,2021-02-10 01:00:00+00:00,3916.71,3934.19,3884.07,3912.46
SPX500,D1,2021-02-11 01:00:00+00:00,3912.46,3924.98,3889.23,3910.39
SPX500,D1,2021-02-12 01:00:00+00:00,3910.43,3941.19,3894.91,3939.99
SPX500,D1,2021-02-15 01:00:00+00:00,3941.69,3956.87,3940.57,3955.25
SPX500,D1,2021-02-16 01:00:00+00:00,3955.45,3963.58,3923.74,3932.85
SPX500,D1,2021-02-17 01:00:00+00:00,3932.27,3936.28,3900.83,3930.47
SPX500,D1,2021-02-18 01:00:00+00:00,3930.37,3939.46,3884.26,3914.03
SPX500,D1,2021-02-19 01:00:00+00:00,3913.92,3934.46,3893.96,3901.91
SPX500,D1,2021-02-22 01:00:00+00:00,3912.17,3916.96,3863.96,3879.96
SPX500,D1,2021-02-23 01:00:00+00:00,3882.74,3898.74,3807.74,3878.99
SPX500,D1,2021-02-24 01:00:00+00:00,3881.62,3930.5,3854.75,3925.84
SPX500,D1,2021-02-25 01:00:00+00:00,3924.25,3936.75,3812.75,3822.5
SPX500,D1,2021-02-26 01:00:00+00:00,3824.66,3860.37,3787.12,3810.87
SPX500,D1,2021-03-01 01:00:00+00:00,3818.57,3914.07,3814.82,3904.78
SPX500,D1,2021-03-02 01:00:00+00:00,3904.89,3908.64,3867.89,3868.89
SPX500,D1,2021-03-03 01:00:00+00:00,3871.8,3900.05,3815.3,3816.51
SPX500,D1,2021-03-04 01:00:00+00:00,3817.58,3843.71,3721.96,3767.9
SPX500,D1,2021-03-05 01:00:00+00:00,3767.67,3851.42,3730.17,3842.11
SPX500,D1,2021-03-08 01:00:00+00:00,3863.15,3880.63,3798.13,3832.34
SPX500,D1,2021-03-09 01:00:00+00:00,3835.37,3902.62,3827.87,3874.14
SPX500,D1,2021-03-10 01:00:00+00:00,3876.79,3917.25,3858.25,3908.71
SPX500,D1,2021-03-11 01:00:00+00:00,3909.11,3959.57,3894.32,3935.36
SPX500,D1,2021-03-12 01:00:00+00:00,3938.94,3947.94,3910.44,3942.88
SPX500,D1,2021-03-15 01:00:00+00:00,3947.78,3970.03,3922.53,3966.57
SPX500,D1,2021-03-16 01:00:00+00:00,3965.06,3980.69,3953.19,3967.13
SPX500,D1,2021-03-17 01:00:00+00:00,3971.01,3986.26,3938.26,3973.76
SPX500,D1,2021-03-18 01:00:00+00:00,3976.35,3991.35,3913.6,3924.31
SPX500,D1,2021-03-19 01:00:00+00:00,3925.76,3936.01,3887.76,3908.97
SPX500,D1,2021-03-22 01:00:00+00:00,3903.67,3956.96,3897.71,3945.17
SPX500,D1,2021-03-23 01:00:00+00:00,3945.72,3951.01,3903.26,3916.26
SPX500,D1,2021-03-24 01:00:00+00:00,3917.66,3943.72,3889.97,3894.91
SPX500,D1,2021-03-25 01:00:00+00:00,3897.68,3921.66,3855.66,3919.16
SPX500,D1,2021-03-26 01:00:00+00:00,3918.93,3980.18,3913.18,3974.64
SPX500,D1,2021-03-29 02:00:00+00:00,3972.76,3983.41,3941.41,3974.66
SPX500,D1,2021-03-30 02:00:00+00:00,3977.7,3980.2,3945.7,3960.89
SPX500,D1,2021-03-31 02:00:00+00:00,3960.63,3995.17,3953.17,3977.42
SPX500,D1,2021-04-01 02:00:00+00:00,3979.16,4026.74,3976.24,4025.93
SPX500,D1,2021-04-02 02:00:00+00:00,4025.12,4049.45,4024.2,4038.7
SPX500,D1,2021-04-05 02:00:00+00:00,4037.24,4084.74,4032.24,4081.13
SPX500,D1,2021-04-06 02:00:00+00:00,4081.05,4086.8,4063.3,4077.25
SPX500,D1,2021-04-07 02:00:00+00:00,4077.52,4086.27,4067.52,4085.71
SPX500,D1,2021-04-08 02:00:00+00:00,4085.36,4108.36,4082.61,4108.05
SPX500,D1,2021-04-09 02:00:00+00:00,4106.63,4131.38,4091.13,4123.32
SPX500,D1,2021-04-12 02:00:00+00:00,4123.37,4134.12,4114.62,4132.33
SPX500,D1,2021-04-13 02:00:00+00:00,4132.57,4149.65,4111.4,4143.9
SPX500,D1,2021-04-14 02:00:00+00:00,4143.75,4153.5,4122.75,4132.75
SPX500,D1,2021-04-15 02:00:00+00:00,4132.33,4176.12,4129.12,4171.81
SPX500,D1,2021-04-16 02:00:00+00:00,4170.76,4192.76,4163.76,4182.2
SPX500,D1,2021-04-19 02:00:00+00:00,4175.24,4184.33,4151.33,4166.02
SPX500,D1,2021-04-20 02:00:00+00:00,4166.24,4176.49,4119.99,4129.33
SPX500,D1,2021-04-21 02:00:00+00:00,4130.45,4176.28,4122.28,4166.47
SPX500,D1,2021-04-22 02:00:00+00:00,4167.04,4180.81,4124.56,4139.22
SPX500,D1,2021-04-23 02:00:00+00:00,4139.34,4195.76,4136.75,4175.17
SPX500,D1,2021-04-26 02:00:00+00:00,4177.46,4195.0,4172.99,4190.31
SPX500,D1,2021-04-27 02:00:00+00:00,4190.07,4199.95,4176.17,4188.9
SPX500,D1,2021-04-28 02:00:00+00:00,4190.22,4203.01,4182.01,4193.92
SPX500,D1,2021-04-29 02:00:00+00:00,4193.41,4219.83,4177.08,4208.79
SPX500,D1,2021-04-30 02:00:00+00:00,4209.11,4209.74,4176.03,4188.69
SPX500,D1,2021-05-03 02:00:00+00:00,4193.91,4211.08,4189.83,4192.51
SPX500,D1,2021-05-04 02:00:00+00:00,4193.77,4193.8,4129.34,4166.5
SPX500,D1,2021-05-05 02:00:00+00:00,4167.85,4188.61,4161.86,4166.29
SPX500,D1,2021-05-06 02:00:00+00:00,4168.26,4204.93,4148.35,4204.31
SPX500,D1,2021-05-07 02:00:00+00:00,4203.79,4239.46,4199.17,4233.87
SPX500,D1,2021-05-10 02:00:00+00:00,4233.68,4245.35,4179.96,4182.81
SPX500,D1,2021-05-11 02:00:00+00:00,4185.66,4192.19,4110.85,4146.94
SPX500,D1,2021-05-12 02:00:00+00:00,4147.54,4157.06,4057.81,4058.41
SPX500,D1,2021-05-13 02:00:00+00:00,4063.32,4132.99,4035.73,4116.71
SPX500,D1,2021-05-14 02:00:00+00:00,4117.13,4184.2,4111.41,4178.88
SPX500,D1,2021-05-17 02:00:00+00:00,4176.52,4184.65,4142.69,4166.62
SPX500,D1,2021-05-18 02:00:00+00:00,4165.75,4184.98,4117.57,4119.7
SPX500,D1,2021-05-19 02:00:00+00:00,4121.66,4127.88,4060.79,4112.38
SPX500,D1,2021-05-20 02:00:00+00:00,4113.11,4173.71,4088.95,4157.42
SPX500,D1,2021-05-21 02:00:00+00:00,4157.06,4189.38,4151.63,4161.54
SPX500,D1,2021-05-24 02:00:00+00:00,4153.51,4210.25,4146.71,4203.06
SPX500,D1,2021-05-25 02:00:00+00:00,4203.42,4216.72,4183.48,4192.19
SPX500,D1,2021-05-26 02:00:00+00:00,4192.1,4208.16,4184.67,4197.48
SPX500,D1,2021-05-27 02:00:00+00:00,4197.46,4215.09,4181.62,4214.34
SPX500,D1,2021-05-28 02:00:00+00:00,4214.16,4220.66,4204.45,4206.49
SPX500,D1,2021-05-31 02:00:00+00:00,4209.09,4213.59,4193.38,4194.29
SPX500,D1,2021-06-01 02:00:00+00:00,4198.33,4233.04,4198.26,4201.73
SPX500,D1,2021-06-02 02:00:00+00:00,4199.83,4217.65,4193.61,4209.11
SPX500,D1,2021-06-03 02:00:00+00:00,4208.91,4215.44,4167.48,4193.64
SPX500,D1,2021-06-04 02:00:00+00:00,4195.84,4233.91,4179.12,4229.82
SPX500,D1,2021-06-07 02:00:00+00:00,4232.88,4234.44,4216.19,4229.13
SPX500,D1,2021-06-08 02:00:00+00:00,4229.61,4238.52,4208.03,4226.96
SPX500,D1,2021-06-09 02:00:00+00:00,4226.7,4236.62,4218.87,4224.08
SPX500,D1,2021-06-10 02:00:00+00:00,4224.55,4250.37,4209.11,4240.33
SPX500,D1,2021-06-11 02:00:00+00:00,4240.49,4249.05,4232.31,4246.47
SPX500,D1,2021-06-14 02:00:00+00:00,4248.72,4257.76,4234.01,4255.42
SPX500,D1,2021-06-15 02:00:00+00:00,4255.23,4267.64,4238.15,4247.83
SPX500,D1,2021-06-16 02:00:00+00:00,4249.58,4252.12,4202.43,4212.48
SPX500,D1,2021-06-17 02:00:00+00:00,4213.4,4232.82,4193.53,4224.98
SPX500,D1,2021-06-18 02:00:00+00:00,4224.9,4230.03,4151.03,4152.0
SPX500,D1,2021-06-21 02:00:00+00:00,4155.73,4229.76,4136.88,4228.46
SPX500,D1,2021-06-22 02:00:00+00:00,4228.88,4255.3,4216.04,4247.01
SPX500,D1,2021-06-23 02:00:00+00:00,4247.81,4258.37,4240.87,4243.59
SPX500,D1,2021-06-24 02:00:00+00:00,4242.06,4272.3,4242.06,4271.8
SPX500,D1,2021-06-25 02:00:00+00:00,4270.43,4286.35,4263.34,4284.03
SPX500,D1,2021-06-28 02:00:00+00:00,4286.21,4291.75,4274.5,4290.56
