instrument,timeframe,timestamp,open,high,low,close
USOUSD,D1,2020-07-07 02:00:00+00:00,40.709,40.973,39.942,40.461
USOUSD,D1,2020-07-08 02:00:00+00:00,40.34,41.106,40.34,40.915
USOUSD,D1,2020-07-09 02:00:00+00:00,40.93,41.011,39.375,39.7
USOUSD,D1,2020-07-10 02:00:00+00:00,39.768,40.867,38.688,40.702
USOUSD,D1,2020-07-13 02:00:00+00:00,40.288,40.846,39.695,39.746
USOUSD,D1,2020-07-14 02:00:00+00:00,39.711,40.731,39.261,40.609
USOUSD,D1,2020-07-15 02:00:00+00:00,40.702,41.407,40.271,41.154
USOUSD,D1,2020-07-16 02:00:00+00:00,41.165,41.322,40.657,40.844
USOUSD,D1,2020-07-17 02:00:00+00:00,40.92,41.014,40.158,40.8
USOUSD,D1,2020-07-20 02:00:00+00:00,40.756,41.005,39.955,40.791
USOUSD,D1,2020-07-21 02:00:00+00:00,40.847,42.493,40.821,41.55
USOUSD,D1,2020-07-22 02:00:00+00:00,41.581,42.009,41.141,41.89
USOUSD,D1,2020-07-23 02:00:00+00:00,41.741,42.358,40.835,41.059
USOUSD,D1,2020-07-24 02:00:00+00:00,41.101,41.666,40.667,41.322
USOUSD,D1,2020-07-27 02:00:00+00:00,41.116,41.835,40.513,41.701
USOUSD,D1,2020-07-28 02:00:00+00:00,41.676,41.958,40.899,41.138
USOUSD,D1,2020-07-29 02:00:00+00:00,41.155,41.626,40.986,41.385
USOUSD,D1,2020-07-30 02:00:00+00:00,41.349,41.407,38.835,40.438
USOUSD,D1,2020-07-31 02:00:00+00:00,40.383,40.625,39.766,40.529
USOUSD,D1,2020-08-03 02:00:00+00:00,40.269,41.346,39.714,40.9
USOUSD,D1,2020-08-04 02:00:00+00:00,40.778,42.158,40.274,41.631
USOUSD,D1,2020-08-05 02:00:00+00:00,41.587,43.582,41.557,42.331
USOUSD,D1,2020-08-06 02:00:00+00:00,42.27,42.757,41.758,42.077
USOUSD,D1,2020-08-07 02:00:00+00:00,42.144,42.337,41.218,41.715
USOUSD,D1,2020-08-10 02:00:00+00:00,41.746,42.455,41.687,42.12
USOUSD,D1,2020-08-11 02:00:00+00:00,42.196,43.069,41.668,41.812
USOUSD,D1,2020-08-12 02:00:00+00:00,41.778,43.09,41.758,42.76
USOUSD,D1,2020-08-13 02:00:00+00:00,42.777,43.031,42.297,42.555
USOUSD,D1,2020-08-14 02:00:00+00:00,42.602,42.638,41.863,42.431
USOUSD,D1,2020-08-17 02:00:00+00:00,42.527,43.205,42.071,43.045
USOUSD,D1,2020-08-18 02:00:00+00:00,43.011,43.255,42.387,42.704
USOUSD,D1,2020-08-19 02:00:00+00:00,42.851,43.197,42.542,42.928
USOUSD,D1,2020-08-20 02:00:00+00:00,42.825,42.874,41.645,42.762
USOUSD,D1,2020-08-21 02:00:00+00:00,42.892,42.948,41.463,42.273
USOUSD,D1,2020-08-24 02:00:00+00:00,42.463,42.898,42.254,42.437
USOUSD,D1,2020-08-25 02:00:00+00:00,42.539,43.602,42.497,43.422
USOUSD,D1,2020-08-26 02:00:00+00:00,43.432,43.817,43.058,43.461
USOUSD,D1,2020-08-27 02:00:00+00:00,43.422,43.503,42.422,43.055
USOUSD,D1,2020-08-28 02:00:00+00:00,42.974,43.464,42.768,43.033
USOUSD,D1,2020-08-31 02:00:00+00:00,43.14,43.67,42.641,42.909
USOUSD,D1,2020-09-01 02:00:00+00:00,42.971,43.52,42.829,43.073
USOUSD,D1,2020-09-02 02:00:00+00:00,43.167,43.317,41.382,41.674
USOUSD,D1,2020-09-03 02:00:00+00:00,41.871,41.935,40.392,41.432
USOUSD,D1,2020-09-04 02:00:00+00:00,41.193,42.005,39.544,39.668
USOUSD,D1,2020-09-07 02:00:00+00:00,39.064,39.753,39.034,39.302
USOUSD,D1,2020-09-08 02:00:00+00:00,39.501,39.518,36.401,37.094
USOUSD,D1,2020-09-09 02:00:00+00:00,36.92,38.641,36.535,37.984
USOUSD,D1,2020-09-10 02:00:00+00:00,38.008,38.387,37.165,37.215
USOUSD,D1,2020-09-11 02:00:00+00:00,37.446,38.001,36.896,37.555
USOUSD,D1,2020-09-14 02:00:00+00:00,37.62,37.881,37.037,37.46
USOUSD,D1,2020-09-15 02:00:00+00:00,37.557,38.746,37.28,38.556
USOUSD,D1,2020-09-16 02:00:00+00:00,38.688,40.525,38.563,40.377
USOUSD,D1,2020-09-17 02:00:00+00:00,40.375,41.43,39.618,41.164
USOUSD,D1,2020-09-18 02:00:00+00:00,41.104,41.672,40.489,41.118
USOUSD,D1,2020-09-21 02:00:00+00:00,40.986,41.457,38.869,39.795
USOUSD,D1,2020-09-22 02:00:00+00:00,39.917,40.252,39.19,39.745
USOUSD,D1,2020-09-23 02:00:00+00:00,39.692,40.743,39.263,39.59
USOUSD,D1,2020-09-24 02:00:00+00:00,39.437,40.378,39.308,40.201
USOUSD,D1,2020-09-25 02:00:00+00:00,40.357,40.644,39.738,40.09
USOUSD,D1,2020-09-28 02:00:00+00:00,40.16,40.835,39.823,40.627
USOUSD,D1,2020-09-29 02:00:00+00:00,40.637,40.743,38.486,39.134
USOUSD,D1,2020-09-30 02:00:00+00:00,39.21,40.426,38.753,39.924
USOUSD,D1,2020-10-01 02:00:00+00:00,40.124,40.516,37.713,38.676
USOUSD,D1,2020-10-02 02:00:00+00:00,38.582,38.675,36.739,37.103
USOUSD,D1,2020-10-05 02:00:00+00:00,37.483,39.818,37.398,39.474
USOUSD,D1,2020-10-06 02:00:00+00:00,39.378,40.975,39.228,39.975
USOUSD,D1,2020-10-07 02:00:00+00:00,39.902,40.474,39.43,40.211
USOUSD,D1,2020-10-08 02:00:00+00:00,40.204,41.476,39.91,41.425
USOUSD,D1,2020-10-09 02:00:00+00:00,41.371,41.554,40.573,40.724
USOUSD,D1,2020-10-12 02:00:00+00:00,40.409,40.597,39.27,39.709
USOUSD,D1,2020-10-13 02:00:00+00:00,39.768,40.712,39.571,40.408
USOUSD,D1,2020-10-14 02:00:00+00:00,40.389,41.365,40.058,41.301
USOUSD,D1,2020-10-15 02:00:00+00:00,41.417,41.432,39.46,41.151
USOUSD,D1,2020-10-16 02:00:00+00:00,41.193,41.248,40.308,40.948
USOUSD,D1,2020-10-19 02:00:00+00:00,41.236,41.422,40.754,40.883
USOUSD,D1,2020-10-20 02:00:00+00:00,40.86,41.876,40.461,41.187
USOUSD,D1,2020-10-21 02:00:00+00:00,41.403,41.579,39.791,39.997
USOUSD,D1,2020-10-22 02:00:00+00:00,39.864,41.016,39.726,40.613
USOUSD,D1,2020-10-23 02:00:00+00:00,40.578,40.924,39.607,39.744
USOUSD,D1,2020-10-26 01:00:00+00:00,39.279,39.406,38.353,38.662
USOUSD,D1,2020-10-27 01:00:00+00:00,38.675,39.88,38.589,39.008
USOUSD,D1,2020-10-28 01:00:00+00:00,38.911,39.051,37.076,37.461
USOUSD,D1,2020-10-29 01:00:00+00:00,37.691,37.808,35.042,36.17
USOUSD,D1,2020-10-30 01:00:00+00:00,36.251,36.697,35.331,35.85
USOUSD,D1,2020-11-02 01:00:00+00:00,34.483,37.291,34.279,37.213
USOUSD,D1,2020-11-03 01:00:00+00:00,37.088,38.437,36.726,38.219
USOUSD,D1,2020-11-04 01:00:00+00:00,38.126,39.392,37.415,39.284
USOUSD,D1,2020-11-05 01:00:00+00:00,38.992,39.508,38.432,38.657
USOUSD,D1,2020-11-06 01:00:00+00:00,38.326,38.688,37.243,37.636
USOUSD,D1,2020-11-09 01:00:00+00:00,38.168,41.523,37.985,40.034
USOUSD,D1,2020-11-10 01:00:00+00:00,39.745,42.023,39.703,41.971
USOUSD,D1,2020-11-11 01:00:00+00:00,41.716,43.244,41.518,41.63
USOUSD,D1,2020-11-12 01:00:00+00:00,41.664,42.371,41.079,41.13
USOUSD,D1,2020-11-13 01:00:00+00:00,40.855,41.038,40.268,40.317
USOUSD,D1,2020-11-16 01:00:00+00:00,40.621,42.301,40.621,41.639
USOUSD,D1,2020-11-17 01:00:00+00:00,41.636,41.887,38.272,41.563
USOUSD,D1,2020-11-18 01:00:00+00:00,41.389,42.642,41.279,41.78
USOUSD,D1,2020-11-19 01:00:00+00:00,41.591,42.132,41.249,41.883
USOUSD,D1,2020-11-20 01:00:00+00:00,41.714,42.53,41.669,42.445
USOUSD,D1,2020-11-23 01:00:00+00:00,42.437,43.349,42.308,42.867
USOUSD,D1,2020-11-24 01:00:00+00:00,43.122,45.207,43.033,44.85
USOUSD,D1,2020-11-25 01:00:00+00:00,44.856,46.265,44.756,45.885
USOUSD,D1,2020-11-26 01:00:00+00:00,45.825,46.111,44.767,45.027
USOUSD,D1,2020-11-27 01:00:00+00:00,45.03,45.733,44.599,45.628
USOUSD,D1,2020-11-30 01:00:00+00:00,45.171,45.847,44.483,45.097
USOUSD,D1,2020-12-01 01:00:00+00:00,45.181,45.736,44.193,44.421
USOUSD,D1,2020-12-02 01:00:00+00:00,44.244,45.952,43.989,45.03
USOUSD,D1,2020-12-03 01:00:00+00:00,45.035,45.892,44.747,45.683
USOUSD,D1,2020-12-04 01:00:00+00:00,45.956,46.727,45.729,46.147
USOUSD,D1,2020-12-07 01:00:00+00:00,46.114,46.619,45.45,45.736
USOUSD,D1,2020-12-08 01:00:00+00:00,45.767,46.018,45.249,45.699
USOUSD,D1,2020-12-09 01:00:00+00:00,45.636,46.349,45.072,45.827
USOUSD,D1,2020-12-10 01:00:00+00:00,45.87,47.828,45.652,47.074
USOUSD,D1,2020-12-11 01:00:00+00:00,47.197,47.397,46.478,46.67
USOUSD,D1,2020-12-14 01:00:00+00:00,46.753,47.539,45.854,47.153
USOUSD,D1,2020-12-15 01:00:00+00:00,47.073,47.853,46.68,47.699
USOUSD,D1,2020-12-16 01:00:00+00:00,47.635,48.078,47.327,48.053
USOUSD,D1,2020-12-17 01:00:00+00:00,48.109,48.771,48.027,48.57
USOUSD,D1,2020-12-18 01:00:00+00:00,48.476,49.418,48.256,49.228
USOUSD,D1,2020-12-21 01:00:00+00:00,48.346,48.391,46.25,47.858
USOUSD,D1,2020-12-22 01:00:00+00:00,47.691,47.875,46.605,46.779
USOUSD,D1,2020-12-23 01:00:00+00:00,46.423,48.494,46.168,48.046
USOUSD,D1,2020-12-24 01:00:00+00:00,48.067,48.607,47.57,48.265
USOUSD,D1,2020-12-28 01:00:00+00:00,48.158,48.981,47.583,47.703
USOUSD,D1,2020-12-29 01:00:00+00:00,47.962,48.381,47.759,48.103
USOUSD,D1,2020-12-30 01:00:00+00:00,48.265,48.693,47.658,48.343
USOUSD,D1,2020-12-31 01:00:00+00:00,48.316,48.603,47.81,48.463
USOUSD,D1,2021-01-04 01:00:00+00:00,48.487,49.873,47.246,47.431
USOUSD,D1,2021-01-05 01:00:00+00:00,47.587,50.227,47.398,49.861
USOUSD,D1,2021-01-06 01:00:00+00:00,49.97,50.94,49.5,50.512
USOUSD,D1,2021-01-07 01:00:00+00:00,50.521,51.278,50.441,50.898
USOUSD,D1,2021-01-08 01:00:00+00:00,51.0,52.724,50.835,52.685
USOUSD,D1,2021-01-11 01:00:00+00:00,52.161,52.379,51.491,52.157
USOUSD,D1,2021-01-12 01:00:00+00:00,52.257,53.408,52.127,53.281
USOUSD,D1,2021-01-13 01:00:00+00:00,53.468,53.918,52.581,52.869
USOUSD,D1,2021-01-14 01:00:00+00:00,52.809,53.741,52.279,53.691
USOUSD,D1,2021-01-15 01:00:00+00:00,53.706,53.747,51.865,52.086
USOUSD,D1,2021-01-18 01:00:00+00:00,52.209,52.57,51.794,52.115
USOUSD,D1,2021-01-19 01:00:00+00:00,52.36,53.153,52.195,52.972
USOUSD,D1,2021-01-20 01:00:00+00:00,53.187,53.798,52.808,52.878
USOUSD,D1,2021-01-21 01:00:00+00:00,53.086,53.381,52.721,52.999
USOUSD,D1,2021-01-22 01:00:00+00:00,52.954,52.958,51.419,51.96
USOUSD,D1,2021-01-25 01:00:00+00:00,52.373,52.902,51.789,52.832
USOUSD,D1,2021-01-26 01:00:00+00:00,52.777,53.198,52.262,52.666
USOUSD,D1,2021-01-27 01:00:00+00:00,52.731,53.236,51.813,52.541
USOUSD,D1,2021-01-28 01:00:00+00:00,52.368,53.495,52.029,52.065
USOUSD,D1,2021-01-29 01:00:00+00:00,52.208,53.185,51.894,52.076
USOUSD,D1,2021-02-01 01:00:00+00:00,51.999,53.645,51.812,53.44
USOUSD,D1,2021-02-02 01:00:00+00:00,53.495,55.155,53.48,54.96
USOUSD,D1,2021-02-03 01:00:00+00:00,54.97,56.204,54.72,55.854
USOUSD,D1,2021-02-04 01:00:00+00:00,55.743,56.464,55.203,56.365
USOUSD,D1,2021-02-05 01:00:00+00:00,56.459,57.161,56.368,56.955
USOUSD,D1,2021-02-08 01:00:00+00:00,57.195,58.014,57.185,57.994
USOUSD,D1,2021-02-09 01:00:00+00:00,58.167,58.515,57.184,58.312
USOUSD,D1,2021-02-10 01:00:00+00:00,58.268,58.785,57.984,58.287
USOUSD,D1,2021-02-11 01:00:00+00:00,58.15,58.578,57.743,57.828
USOUSD,D1,2021-02-12 01:00:00+00:00,57.759,59.715,57.311,59.597
USOUSD,D1,2021-02-15 01:00:00+00:00,60.332,60.772,59.873,60.027
USOUSD,D1,2021-02-16 01:00:00+00:00,60.054,60.269,59.33,60.153
USOUSD,D1,2021-02-17 01:00:00+00:00,59.868,61.274,59.535,60.638
USOUSD,D1,2021-02-18 01:00:00+00:00,61.861,62.25,59.79,60.256
USOUSD,D1,2021-02-19 01:00:00+00:00,59.625,60.285,58.585,59.018
USOUSD,D1,2021-02-22 01:00:00+00:00,59.799,62.152,59.384,62.133
USOUSD,D1,2021-02-23 01:00:00+00:00,61.707,62.929,60.622,61.139
USOUSD,D1,2021-02-24 01:00:00+00:00,61.124,63.422,60.917,63.379
USOUSD,D1,2021-02-25 01:00:00+00:00,63.427,63.715,62.587,63.367
USOUSD,D1,2021-02-26 01:00:00+00:00,63.141,63.291,61.247,61.502
USOUSD,D1,2021-03-01 01:00:00+00:00,62.774,62.914,59.964,60.158
USOUSD,D1,2021-03-02 01:00:00+00:00,60.163,61.203,59.383,59.463
USOUSD,D1,2021-03-03 01:00:00+00:00,59.492,61.992,59.452,61.006
USOUSD,D1,2021-03-04 01:00:00+00:00,61.421,64.851,60.521,63.964
USOUSD,D1,2021-03-05 01:00:00+00:00,64.3,66.4,63.82,66.25
USOUSD,D1,2021-03-08 01:00:00+00:00,67.577,67.967,64.567,64.664
USOUSD,D1,2021-03-09 01:00:00+00:00,64.706,65.966,63.626,63.774
USOUSD,D1,2021-03-10 01:00:00+00:00,64.025,64.945,63.135,64.649
USOUSD,D1,2021-03-11 01:00:00+00:00,64.994,66.194,64.534,65.888
USOUSD,D1,2021-03-12 01:00:00+00:00,65.803,66.193,65.383,65.583
USOUSD,D1,2021-03-15 01:00:00+00:00,65.96,66.42,64.2,65.294
USOUSD,D1,2021-03-16 01:00:00+00:00,65.439,65.439,63.859,64.959
USOUSD,D1,2021-03-17 01:00:00+00:00,64.948,65.378,63.618,64.428
USOUSD,D1,2021-03-18 01:00:00+00:00,64.571,64.857,58.297,59.531
USOUSD,D1,2021-03-19 01:00:00+00:00,59.88,61.776,58.996,61.466
USOUSD,D1,2021-03-22 01:00:00+00:00,60.863,62.013,60.333,61.237
USOUSD,D1,2021-03-23 01:00:00+00:00,61.257,61.263,57.213,57.353
USOUSD,D1,2021-03-24 01:00:00+00:00,57.493,61.293,57.403,60.79
USOUSD,D1,2021-03-25 01:00:00+00:00,60.623,60.793,57.403,58.303
USOUSD,D1,2021-03-26 01:00:00+00:00,58.743,61.313,58.623,60.693
USOUSD,D1,2021-03-29 02:00:00+00:00,60.717,61.723,59.373,61.563
USOUSD,D1,2021-03-30 02:00:00+00:00,61.973,62.003,59.913,60.36
USOUSD,D1,2021-03-31 02:00:00+00:00,60.463,61.133,58.833,59.433
USOUSD,D1,2021-04-01 02:00:00+00:00,59.603,61.713,58.843,61.221
USOUSD,D1,2021-04-05 02:00:00+00:00,61.253,61.343,57.603,58.712
USOUSD,D1,2021-04-06 02:00:00+00:00,58.833,60.853,58.593,59.117
USOUSD,D1,2021-04-07 02:00:00+00:00,59.177,60.003,58.083,59.505
USOUSD,D1,2021-04-08 02:00:00+00:00,59.553,59.903,58.793,59.706
USOUSD,D1,2021-04-09 02:00:00+00:00,59.743,59.903,59.083,59.303
USOUSD,D1,2021-04-12 02:00:00+00:00,59.523,60.733,58.693,59.587
USOUSD,D1,2021-04-13 02:00:00+00:00,59.733,60.553,59.633,60.473
USOUSD,D1,2021-04-14 02:00:00+00:00,60.473,63.433,60.363,62.733
USOUSD,D1,2021-04-15 02:00:00+00:00,62.883,63.543,62.543,63.296
USOUSD,D1,2021-04-16 02:00:00+00:00,63.307,63.863,62.813,63.043
USOUSD,D1,2021-04-19 02:00:00+00:00,62.773,63.623,62.603,63.445
USOUSD,D1,2021-04-20 02:00:00+00:00,63.527,64.303,61.423,62.247
USOUSD,D1,2021-04-21 02:00:00+00:00,62.253,62.493,60.813,60.986
USOUSD,D1,2021-04-22 02:00:00+00:00,61.063,61.803,60.553,61.561
USOUSD,D1,2021-04-23 02:00:00+00:00,61.753,62.363,61.193,61.973
USOUSD,D1,2021-04-26 02:00:00+00:00,61.913,62.243,60.603,61.881
USOUSD,D1,2021-04-27 02:00:00+00:00,61.973,63.243,61.873,62.955
USOUSD,D1,2021-04-28 02:00:00+00:00,62.963,64.463,62.623,63.6
USOUSD,D1,2021-04-29 02:00:00+00:00,63.743,65.413,63.723,64.746
USOUSD,D1,2021-04-30 02:00:00+00:00,64.683,64.803,63.033,63.423
USOUSD,D1,2021-05-03 02:00:00+00:00,63.703,64.623,62.883,64.444
USOUSD,D1,2021-05-04 02:00:00+00:00,64.613,66.143,64.253,66.058
USOUSD,D1,2021-05-05 02:00:00+00:00,66.203,66.713,64.883,65.237
USOUSD,D1,2021-05-06 02:00:00+00:00,65.063,65.923,64.463,64.807
USOUSD,D1,2021-05-07 02:00:00+00:00,64.823,65.193,63.863,64.793
USOUSD,D1,2021-05-10 02:00:00+00:00,65.453,65.703,63.913,64.783
USOUSD,D1,2021-05-11 02:00:00+00:00,64.923,65.453,63.653,65.293
USOUSD,D1,2021-05-12 02:00:00+00:00,65.457,66.583,64.933,65.703
USOUSD,D1,2021-05-13 02:00:00+00:00,65.643,65.763,63.063,63.763
USOUSD,D1,2021-05-14 02:00:00+00:00,63.803,65.553,63.323,65.463
USOUSD,D1,2021-05-17 02:00:00+00:00,65.493,66.403,64.823,66.337
USOUSD,D1,2021-05-18 02:00:00+00:00,66.323,66.963,64.096,65.212
USOUSD,D1,2021-05-19 02:00:00+00:00,65.144,65.173,61.913,63.303
USOUSD,D1,2021-05-20 02:00:00+00:00,63.289,63.903,61.633,61.729
USOUSD,D1,2021-05-21 02:00:00+00:00,62.037,64.023,61.523,63.809
USOUSD,D1,2021-05-24 02:00:00+00:00,63.643,66.093,63.633,65.946
USOUSD,D1,2021-05-25 02:00:00+00:00,65.983,66.473,65.363,65.91
USOUSD,D1,2021-05-26 02:00:00+00:00,65.903,66.383,65.213,66.058
USOUSD,D1,2021-05-27 02:00:00+00:00,66.063,66.873,65.433,66.833
USOUSD,D1,2021-05-28 02:00:00+00:00,67.183,67.473,66.133,66.613
USOUSD,D1,2021-05-31 02:00:00+00:00,66.563,67.373,66.373,66.855
USOUSD,D1,2021-06-01 02:00:00+00:00,66.943,68.843,66.853,67.967
USOUSD,D1,2021-06-02 02:00:00+00:00,67.903,68.963,67.743,68.733
USOUSD,D1,2021-06-03 02:00:00+00:00,68.689,69.363,68.153,68.875
USOUSD,D1,2021-06-04 02:00:00+00:00,68.723,69.723,68.303,69.363
USOUSD,D1,2021-06-07 02:00:00+00:00,69.767,69.963,68.903,69.186
USOUSD,D1,2021-06-08 02:00:00+00:00,69.079,70.243,68.443,69.987
USOUSD,D1,2021-06-09 02:00:00+00:00,69.974,70.593,69.433,69.723
USOUSD,D1,2021-06-10 02:00:00+00:00,69.683,70.613,68.653,70.053
USOUSD,D1,2021-06-11 02:00:00+00:00,70.083,71.203,69.643,70.763
USOUSD,D1,2021-06-14 02:00:00+00:00,70.963,71.753,70.703,71.153
USOUSD,D1,2021-06-15 02:00:00+00:00,71.086,72.463,70.793,72.427
USOUSD,D1,2021-06-16 02:00:00+00:00,72.386,72.953,71.563,71.563
USOUSD,D1,2021-06-17 02:00:00+00:00,71.503,72.283,69.753,70.995
USOUSD,D1,2021-06-18 02:00:00+00:00,70.824,72.073,70.123,71.273
USOUSD,D1,2021-06-21 02:00:00+00:00,71.709,73.513,71.023,73.291
USOUSD,D1,2021-06-22 02:00:00+00:00,73.299,73.713,72.723,73.311
USOUSD,D1,2021-06-23 02:00:00+00:00,73.103,74.483,73.093,73.47
USOUSD,D1,2021-06-24 02:00:00+00:00,73.417,73.833,72.553,73.553
USOUSD,D1,2021-06-25 02:00:00+00:00,73.513,74.393,73.073,74.219
USOUSD,D1,2021-06-28 02:00:00+00:00,74.333,74.633,72.813,72.922
USOUSD,D1,2021-06-29 02:00:00+00:00,73.033,73.983,72.163,73.59
USOUSD,D1,2021-06-30 02:00:00+00:00,73.634,74.303,72.983,73.594
USOUSD,D1,2021-07-01 02:00:00+00:00,73.663,76.373,73.543,75.107
USOUSD,D1,2021-07-02 02:00:00+00:00,75.147,75.733,74.563,75.183
USOUSD,D1,2021-07-05 02:00:00+00:00,75.267,76.463,74.868,76.423
USOUSD,D1,2021-07-06 02:00:00+00:00,76.443,77.093,73.063,73.913
USOUSD,D1,2021-07-07 02:00:00+00:00,73.713,74.963,71.193,72.218
USOUSD,D1,2021-07-08 02:00:00+00:00,72.247,73.343,70.873,73.308
USOUSD,D1,2021-07-09 02:00:00+00:00,73.303,74.843,72.813,74.713
USOUSD,D1,2021-07-12 02:00:00+00:00,74.733,74.843,73.223,74.215
USOUSD,D1,2021-07-13 02:00:00+00:00,74.227,75.533,73.723,75.202
USOUSD,D1,2021-07-14 02:00:00+00:00,75.073,75.473,72.303,72.902
USOUSD,D1,2021-07-15 02:00:00+00:00,72.833,72.953,71.453,71.483
USOUSD,D1,2021-07-16 02:00:00+00:00,71.373,72.343,70.483,71.503
USOUSD,D1,2021-07-19 02:00:00+00:00,71.363,71.423,65.873,66.843
USOUSD,D1,2021-07-20 02:00:00+00:00,67.203,67.873,65.363,66.743
USOUSD,D1,2021-07-21 02:00:00+00:00,67.039,70.763,66.773,70.459
USOUSD,D1,2021-07-22 02:00:00+00:00,70.573,72.283,70.113,71.917
USOUSD,D1,2021-07-23 02:00:00+00:00,71.953,72.433,71.663,72.413
USOUSD,D1,2021-07-26 02:00:00+00:00,72.503,72.523,70.793,72.397
USOUSD,D1,2021-07-27 02:00:00+00:00,72.283,72.533,71.293,72.071
USOUSD,D1,2021-07-28 02:00:00+00:00,72.203,72.793,71.903,72.573
USOUSD,D1,2021-07-29 02:00:00+00:00,72.623,73.863,72.453,73.556
USOUSD,D1,2021-07-30 02:00:00+00:00,73.473,74.413,73.113,73.903
USOUSD,D1,2021-08-02 02:00:00+00:00,73.873,73.873,70.713,71.595
USOUSD,D1,2021-08-03 02:00:00+00:00,71.57,72.083,69.343,70.323
USOUSD,D1,2021-08-04 02:00:00+00:00,70.523,70.923,67.983,68.147
USOUSD,D1,2021-08-05 02:00:00+00:00,68.263,69.473,67.743,69.215
USOUSD,D1,2021-08-06 02:00:00+00:00,69.183,70.293,67.923,68.003
USOUSD,D1,2021-08-09 02:00:00+00:00,67.203,67.333,65.233,66.847
USOUSD,D1,2021-08-10 02:00:00+00:00,67.043,68.963,66.653,68.573
USOUSD,D1,2021-08-11 02:00:00+00:00,68.583,69.503,66.743,69.405
USOUSD,D1,2021-08-12 02:00:00+00:00,69.414,69.673,68.523,68.96
USOUSD,D1,2021-08-13 02:00:00+00:00,68.907,69.263,67.833,68.073
USOUSD,D1,2021-08-16 02:00:00+00:00,68.043,68.153,65.763,67.473
USOUSD,D1,2021-08-17 02:00:00+00:00,67.593,67.713,66.353,66.47
USOUSD,D1,2021-08-18 02:00:00+00:00,66.563,67.473,64.412,64.412
USOUSD,D1,2021-08-19 02:00:00+00:00,64.763,64.773,62.653,63.893
USOUSD,D1,2021-08-20 02:00:00+00:00,63.923,64.253,62.053,62.073
USOUSD,D1,2021-08-23 02:00:00+00:00,62.583,66.193,62.583,65.705
USOUSD,D1,2021-08-24 02:00:00+00:00,65.773,67.993,65.613,67.827
USOUSD,D1,2021-08-25 02:00:00+00:00,67.693,68.723,67.123,68.147
USOUSD,D1,2021-08-26 02:00:00+00:00,68.137,68.473,67.203,67.902
USOUSD,D1,2021-08-27 02:00:00+00:00,67.953,69.223,67.703,68.893
USOUSD,D1,2021-08-30 02:00:00+00:00,69.453,69.493,67.823,69.256
USOUSD,D1,2021-08-31 02:00:00+00:00,69.267,69.473,68.343,68.615
USOUSD,D1,2021-09-01 02:00:00+00:00,68.693,69.373,67.263,68.363
USOUSD,D1,2021-09-02 02:00:00+00:00,68.373,70.733,67.983,69.913
USOUSD,D1,2021-09-03 02:00:00+00:00,69.833,70.633,69.223,69.243
USOUSD,D1,2021-09-06 02:00:00+00:00,68.813,69.573,68.353,69.013
USOUSD,D1,2021-09-07 02:00:00+00:00,68.853,69.503,67.733,68.483
USOUSD,D1,2021-09-08 02:00:00+00:00,68.543,69.823,68.433,69.461
USOUSD,D1,2021-09-09 02:00:00+00:00,69.283,69.953,67.633,67.928
USOUSD,D1,2021-09-10 02:00:00+00:00,68.037,70.013,67.763,69.753
USOUSD,D1,2021-09-13 02:00:00+00:00,70.173,71.003,69.873,70.671
USOUSD,D1,2021-09-14 02:00:00+00:00,70.693,71.233,70.013,70.793
USOUSD,D1,2021-09-15 02:00:00+00:00,70.823,73.163,70.693,72.601
USOUSD,D1,2021-09-16 02:00:00+00:00,72.563,73.003,71.553,72.575
USOUSD,D1,2021-09-17 02:00:00+00:00,72.583,72.703,71.273,72.053
USOUSD,D1,2021-09-20 02:00:00+00:00,71.743,71.863,69.933,70.573
USOUSD,D1,2021-09-21 02:00:00+00:00,70.843,71.673,69.603,71.053
USOUSD,D1,2021-09-22 02:00:00+00:00,70.933,72.493,70.843,72.183
USOUSD,D1,2021-09-23 02:00:00+00:00,72.173,73.683,71.803,73.403
USOUSD,D1,2021-09-24 02:00:00+00:00,73.503,74.453,73.003,74.163
USOUSD,D1,2021-09-27 02:00:00+00:00,74.933,75.893,74.723,75.573
USOUSD,D1,2021-09-28 02:00:00+00:00,75.513,76.813,74.403,74.473
USOUSD,D1,2021-09-29 02:00:00+00:00,74.603,75.923,73.883,74.923
USOUSD,D1,2021-09-30 02:00:00+00:00,74.833,76.203,73.283,75.263
USOUSD,D1,2021-10-01 02:00:00+00:00,75.443,76.113,74.353,75.833
USOUSD,D1,2021-10-04 02:00:00+00:00,75.963,78.483,75.433,77.713
USOUSD,D1,2021-10-05 02:00:00+00:00,77.673,79.563,77.563,79.143
USOUSD,D1,2021-10-06 02:00:00+00:00,79.113,79.863,76.923,76.983
USOUSD,D1,2021-10-07 02:00:00+00:00,77.233,78.963,75.043,78.913
USOUSD,D1,2021-10-08 02:00:00+00:00,78.903,80.193,78.713,79.643
USOUSD,D1,2021-10-11 02:00:00+00:00,79.693,82.213,79.683,80.533
USOUSD,D1,2021-10-12 02:00:00+00:00,80.463,81.643,79.513,80.603
USOUSD,D1,2021-10-13 02:00:00+00:00,80.353,81.073,79.463,80.643
USOUSD,D1,2021-10-14 02:00:00+00:00,80.773,81.693,80.403,81.473
USOUSD,D1,2021-10-15 02:00:00+00:00,81.623,82.643,81.493,82.533
USOUSD,D1,2021-10-18 02:00:00+00:00,83.013,83.813,81.843,82.143
